ID,score
10023,-3.775597095489502
100230,-3.804795503616333
100231,-4.650668144226074
100232,-6.0077056884765625
100233,-7.779908180236816
100234,-5.534285068511963
100235,-2.2704825401306152
100236,-5.638539791107178
100237,-7.016464710235596
100238,-2.436229705810547
100239,-3.0410845279693604
10024,-3.6577308177948
100240,3.9758665561676025
100241,-4.500246047973633
100242,-9.052074432373049
100243,-8.521139144897461
100244,-0.4619528949260711
100245,5.467408180236816
100246,-2.5992043018341064
100247,-11.500283241271973
100248,-6.029059410095215
100249,2.7537858486175537
10025,-3.285450935363769
100250,-3.232174158096313
100251,2.878486633300781
100252,-3.9798567295074463
100253,-10.338879585266112
100254,-11.069016456604004
100255,4.419867038726807
100256,-6.196737766265869
100257,-7.483945369720459
100258,-2.397656917572021
100259,-8.219261169433594
10026,-3.0718774795532227
100260,5.798436641693115
100261,-9.388824462890623
100262,-4.432615756988525
100263,-11.212884902954102
100264,-9.490239143371582
100265,-3.090235471725464
100266,-7.534704685211182
100267,-4.353962421417236
100268,-6.175568103790283
100269,-3.5187127590179443
10027,2.285775899887085
100270,-2.3437037467956543
100271,-1.8840899467468264
100272,-4.615507125854492
100273,-9.241143226623535
100274,-6.9433417320251465
100275,4.874661445617676
100276,-3.960992574691773
100277,-6.727166175842285
100278,-1.6322194337844849
100279,-8.12246322631836
10028,-0.3271874189376831
100280,-3.514654397964477
100281,-5.963937282562256
100282,-7.000256538391113
100283,-1.8018382787704468
100284,-5.235918045043945
100285,-3.118356704711914
100286,-8.706836700439453
100287,-2.178978443145752
100288,5.154510498046875
100289,-9.426039695739746
10029,-6.488537788391113
100290,-3.158184289932251
100291,-5.602568626403809
100292,-4.660037994384766
100293,-7.9137983322143555
100294,-2.6767382621765137
100295,5.065491199493408
100296,-3.8423337936401367
100297,-9.321430206298828
100298,-9.228612899780272
100299,-0.6850956678390503
1003,-5.103820323944092
10030,-3.474441766738892
100300,-3.2876694202423096
100301,2.31808876991272
100302,-10.594372749328612
100303,-3.41269326210022
100304,-7.073324203491211
100305,-9.669049263000488
100306,-8.450333595275879
100307,-10.691359519958496
100308,4.494419097900391
100309,-1.1588375568389893
10031,-5.868804931640625
100310,-3.877499103546143
100311,-7.099964141845703
100312,-7.553451061248779
100313,-3.217506170272827
100314,-0.5265679955482483
100315,-4.995184421539307
100316,5.014914989471436
100317,-9.175128936767578
100318,-6.274690628051758
100319,-9.69722843170166
10032,2.97666072845459
100320,-6.509601593017578
100321,-8.789351463317871
100322,-0.4570106565952301
100323,-7.106109619140625
100324,-6.511375427246094
100325,-5.560097217559815
100326,-7.601014614105225
100327,-9.594096183776855
100328,-4.643289566040039
100329,-4.069112777709961
10033,0.4508892297744751
100330,-10.17274284362793
100331,-3.6104776859283447
100332,-6.626437187194824
100333,-2.23279881477356
100334,0.2482643574476242
100335,-8.124653816223145
100336,-6.002833366394043
100337,-3.3162994384765625
100338,5.042366981506348
100339,-8.518452644348145
10034,-4.269258499145508
100340,-6.859046459197998
100341,-2.1246492862701416
100342,-12.56142234802246
100343,-5.792778015136719
100344,-9.374157905578612
100345,-10.88467502593994
100346,-4.2346906661987305
100347,-12.51034450531006
100348,-1.5524744987487793
100349,-3.4805610179901123
10035,-2.541883945465088
100350,-3.913030385971069
100351,-7.176260471343994
100352,-2.7578907012939453
100353,-4.131112098693848
100354,-4.051087379455566
100355,-7.068343162536621
100356,4.910251617431641
100357,-6.881030082702637
100358,-2.5909383296966557
100359,-1.924687623977661
10036,-2.570220470428467
100360,-10.53292465209961
100361,-5.754032135009766
100362,-9.4725980758667
100363,-3.1228718757629395
100364,-7.856220245361328
100365,-2.0888850688934326
100366,-6.420058250427246
100367,-3.230755090713501
100368,-6.423179626464844
100369,4.340452671051025
10037,-4.22432804107666
100370,-6.887487411499023
100371,-6.942858695983887
100372,-3.305638551712036
100373,-2.276611089706421
100374,-4.265707492828369
100375,-11.736541748046877
100376,-3.615787506103516
100377,-0.3879982829093933
100378,-13.384971618652344
100379,-6.411805152893066
10038,1.7618632316589355
100380,-1.5214455127716064
100381,-6.545870780944824
100382,-3.149466037750244
100383,-6.562897682189941
100384,-4.473369598388672
100385,-7.375032901763916
100386,-4.540093421936035
100387,-7.149173736572266
100388,-5.180693626403809
100389,-5.384244441986084
10039,-2.2330472469329834
100390,-8.514543533325195
100391,-5.640496253967285
100392,-1.8091261386871336
100393,4.861700534820557
100394,-3.580948829650879
100395,-6.8269524574279785
100396,-10.61019802093506
100397,-2.583620071411133
100398,4.20430326461792
100399,-9.706730842590332
1004,-0.2208253890275955
10040,-5.8048930168151855
100400,-4.910305023193359
100401,-4.971613883972168
100402,-9.39077377319336
100403,-4.127579689025879
100404,-0.8784422278404236
100405,-2.951997756958008
100406,-3.324164390563965
100407,-9.12311840057373
100408,-8.86209487915039
100409,-6.430202484130859
10041,-0.9934606552124025
100410,-1.992764115333557
100411,-6.973491191864014
100412,-7.358633518218994
100413,-7.226062774658203
100414,-6.68055534362793
100415,-2.31842303276062
100416,-5.441145896911621
100417,-4.188014984130859
100418,-4.312426090240479
100419,-12.442509651184082
10042,-6.0692243576049805
100420,-1.9193477630615237
100421,-4.228557586669922
100422,-11.88815689086914
100423,-10.004298210144045
100424,-3.7702267169952393
100425,4.717252731323242
100426,4.544270515441895
100427,-9.413710594177246
100428,-5.661482334136963
100429,-8.494656562805176
10043,-4.651688575744629
100430,0.9710997343063354
100431,-5.452792644500732
100432,-3.313946008682251
100433,-4.1484551429748535
100434,-3.0845870971679688
100435,-13.667325973510742
100436,-10.204290390014648
100437,-7.007930755615234
100438,-6.497244834899902
100439,-12.966673851013184
10044,-3.605343580245972
100440,-7.626741886138916
100441,-4.036633968353272
100442,-2.4584643840789795
100443,-10.105039596557615
100444,-1.7550660371780396
100445,-2.618825435638428
100446,-3.25270676612854
100447,-4.468951225280762
100448,-1.1787469387054443
100449,-8.084574699401855
10045,-8.1176176071167
100450,4.727590084075928
100451,-6.3550333976745605
100452,-10.448091506958008
100453,-2.138197898864746
100454,-4.8777852058410645
100455,-9.445035934448242
100456,-7.46447229385376
100457,3.826429843902588
100458,5.950904846191406
100459,-5.738715648651123
10046,-1.8971776962280276
100460,4.121064186096191
100461,-1.2466330528259275
100462,-7.712839603424072
100463,-11.543334007263184
100464,4.977314472198486
100465,-3.033658504486084
100466,-5.619668960571289
100467,-6.960619449615479
100468,-8.877571105957031
100469,-1.744304895401001
10047,-4.057453155517578
100470,-8.486471176147461
100471,-4.119034767150879
100472,6.026648044586182
100473,-9.38951587677002
100474,-2.832278251647949
100475,-7.090619087219238
100476,-3.328478574752808
100477,-4.419822216033936
100478,-6.1027045249938965
100479,-2.609541654586792
10048,-6.093011379241943
100480,-7.860355854034424
100481,-4.530536651611328
100482,-9.030069351196287
100483,-3.3294992446899414
100484,-4.358806133270264
100485,-11.471385955810549
100486,-10.2355375289917
100487,-7.139041900634766
100488,-8.439034461975098
100489,1.171439528465271
10049,2.0880894660949707
100490,-7.2421956062316895
100491,-2.9824609756469727
100492,-6.686852931976318
100493,-6.197043418884277
100494,-3.597618579864502
100495,-5.42350959777832
100496,-2.245481014251709
100497,-4.075084209442139
100498,-4.9444990158081055
100499,-1.486127853393555
1005,-3.5699634552001958
10050,-4.9891133308410645
100500,-3.7451579570770255
100501,-3.383885383605957
100502,-4.217433452606201
100503,-0.3537110984325409
100504,-6.159070491790772
100505,-4.689602851867676
100506,-8.148910522460938
100507,-9.098440170288086
100508,-5.821714401245117
100509,-6.260456085205078
10051,-1.5078495740890503
100510,-4.062568187713623
100511,-4.449573993682861
100512,4.15703010559082
100513,-6.099093437194824
100514,-6.511380672454834
100515,-5.3957839012146
100516,-9.75530242919922
100517,-7.674096584320068
100518,-6.116501808166504
100519,-4.314350605010986
10052,-1.2402021884918213
100520,4.161594867706299
100521,-2.895573854446411
100522,-3.532978773117065
100523,-7.501326084136963
100524,-4.082695960998535
100525,-7.670004844665527
100526,-9.11489963531494
100527,-7.373790740966797
100528,-5.191383361816406
100529,-2.319654941558838
10053,-5.038093090057373
100530,4.919314384460449
100531,-2.096271753311157
100532,4.283666133880615
100533,-6.689334392547607
100534,-12.242424011230469
100535,-7.113965034484863
100536,5.63538122177124
100537,0.6512951254844666
100538,-3.3953158855438232
100539,0.5684660077095032
10054,-5.155836582183838
100540,-6.235475063323975
100541,-6.04202938079834
100542,-9.465286254882812
100543,-8.589471817016602
100544,-3.314744710922241
100545,-3.4129462242126465
100546,-7.0594987869262695
100547,4.065938472747803
100548,-8.127839088439941
100549,-6.339942455291748
10055,-2.351039171218872
100550,4.830224990844727
100551,-5.476025581359863
100552,-3.1357967853546143
100553,-7.9795427322387695
100554,-10.457462310791016
100555,-7.19413948059082
100556,-2.058654546737671
100557,-0.2003559172153473
100558,-4.532043933868408
100559,-2.5552620887756348
10056,-0.5102629065513611
100560,-6.964022636413574
100561,-10.87681770324707
100562,-8.873576164245605
100563,4.474632740020752
100564,-4.203892707824707
100565,-2.262454032897949
100566,-7.468142509460449
100567,-5.372732162475586
100568,-2.800739526748657
100569,-6.19834041595459
10057,-3.894030809402466
100570,-11.456655502319336
100571,-10.323959350585938
100572,-4.7664570808410645
100573,-7.5304975509643555
100574,-8.203351974487305
100575,-5.692357063293457
100576,-3.939793825149536
100577,-9.498472213745115
100578,-3.396159172058105
100579,-5.847055912017822
10058,-3.106872797012329
100580,-12.378480911254885
100581,-2.4503536224365234
100582,-11.958456039428713
100583,-6.483522891998291
100584,-5.889035224914551
100585,-8.269451141357422
100586,-3.670440912246704
100587,-2.263705253601074
100588,-3.434287548065185
100589,-10.547426223754885
10059,0.752513587474823
100590,-7.5851240158081055
100591,-9.77283000946045
100592,-1.9230669736862185
100593,-7.759636878967285
100594,-9.579880714416504
100595,-2.6274960041046143
100596,-7.413125991821289
100597,-6.724796295166016
100598,-3.828276872634888
100599,-5.233785629272461
1006,-2.6738531589508057
10060,-4.503847122192383
100600,-3.1804304122924805
100601,-5.2312331199646
100602,-6.043140411376953
100603,-10.313124656677246
100604,-10.588706970214844
100605,-0.6791307926177979
100606,-11.144173622131348
100607,-6.243017196655273
100608,-9.481854438781738
100609,-10.004522323608398
10061,-4.59385347366333
100610,-6.80439043045044
100611,-2.762105226516724
100612,-10.032583236694336
100613,-1.6019707918167114
100614,-9.271538734436035
100615,4.668901920318604
100616,-11.23425006866455
100617,3.257708787918091
100618,-6.093812465667725
100619,-5.942168712615967
10062,-1.9306610822677608
100620,-2.102764368057251
100621,-5.534684181213379
100622,-8.0012788772583
100623,-0.7009316086769104
100624,5.411521911621094
100625,6.147463321685791
100626,-7.440423965454102
100627,-4.375213623046875
100628,-12.638602256774902
100629,-8.4710111618042
10063,-2.452331066131592
100630,5.562404632568359
100631,-10.12294101715088
100632,-3.1458187103271484
100633,-10.15312671661377
100634,-8.03243350982666
100635,-4.817642688751221
100636,-5.329155445098877
100637,-0.4257669448852539
100638,-2.602957248687744
100639,-3.503387212753296
10064,-7.44987154006958
100640,-5.533944129943848
100641,-5.3291335105896
100642,4.584329128265381
100643,2.332509279251098
100644,-1.9607728719711304
100645,-3.872164011001587
100646,-9.174906730651855
100647,-6.758893966674805
100648,-4.091610431671143
100649,-5.8838210105896
10065,0.0835656374692916
100650,-9.228619575500488
100651,-2.8333187103271484
100652,-5.575829982757568
100653,-3.5213897228240967
100654,-8.780023574829102
100655,-6.811943054199219
100656,-6.070340633392334
100657,-8.346440315246582
100658,-0.0344526842236518
100659,-9.023200035095217
10066,-4.660346508026123
100660,-12.054256439208984
100661,-12.4097318649292
100662,-5.748608112335205
100663,-4.472283840179443
100664,-7.46212911605835
100665,-2.3811352252960205
100666,-5.802223205566406
100667,-5.403149127960205
100668,-8.032976150512695
100669,-8.991250991821289
10067,-6.970855712890625
100670,-5.820211887359619
100671,-3.4934186935424805
100672,-5.49770450592041
100673,-8.981756210327148
100674,-1.964431405067444
100675,-2.708678960800171
100676,-3.501164436340332
100677,-3.713660717010498
100678,-4.415973663330078
100679,-7.360726356506348
10068,-2.841312885284424
100680,-9.49012851715088
100681,-7.777947902679443
100682,-5.505544185638428
100683,-7.303827285766602
100684,-5.9129319190979
100685,-3.5367860794067383
100686,-3.396448850631714
100687,-6.000308990478516
100688,-2.9244558811187744
100689,-7.228559494018555
10069,-6.9892191886901855
100690,-4.51177453994751
100691,-3.9436581134796143
100692,-9.187666893005373
100693,-6.003401756286621
100694,-4.542734622955322
100695,-4.198773384094238
100696,-10.741133689880373
100697,-5.307298183441162
100698,-5.123372077941895
100699,3.365527868270874
1007,-0.6674742698669434
10070,5.051708221435547
100700,-6.397745609283447
100701,-7.592816829681396
100702,-0.1123629286885261
100703,-3.4300100803375244
100704,-4.16269063949585
100705,4.3787126541137695
100706,-4.730937004089356
100707,-10.398168563842772
100708,-9.141329765319824
100709,-5.565845489501953
10071,-2.2142815589904785
100710,-12.157978057861328
100711,-3.121379137039185
100712,-3.002331495285034
100713,-6.424485206604004
100714,-5.793826103210449
100715,4.98219108581543
100716,-6.747061729431152
100717,-3.518807172775269
100718,-9.675381660461426
100719,-2.366023063659668
10072,-4.259657382965088
100720,-7.963343143463135
100721,-9.1486234664917
100722,-11.786312103271484
100723,-5.623251914978027
100724,-5.824004650115967
100725,-5.711894989013672
100726,-8.276168823242188
100727,-4.267122745513916
100728,-2.7174084186553955
100729,-4.6300458908081055
10073,-2.0386359691619877
100730,-8.611949920654297
100731,-2.025214433670044
100732,-5.501119613647461
100733,-3.001372814178467
100734,5.089038372039795
100735,-2.251750230789185
100736,-7.128236293792725
100737,-9.602280616760254
100738,-11.507341384887695
100739,-0.8880136013031006
10074,-1.858715534210205
100740,-1.904646158218384
100741,-6.514330863952637
100742,5.025382995605469
100743,4.154043674468994
100744,-4.290500164031982
100745,-6.033597946166992
100746,0.5299451351165771
100747,-3.611080884933472
100748,-2.1944265365600586
100749,-8.110392570495605
10075,1.6603994369506836
100750,-2.644726514816284
100751,4.044586658477783
100752,-1.8988783359527588
100753,1.0706908702850342
100754,-2.601783037185669
100755,-7.50724983215332
100756,-7.427489280700684
100757,-4.365365505218506
100758,0.1193691045045852
100759,-7.806686878204346
10076,-7.119329929351807
100760,-6.232329368591309
100761,-3.55324935913086
100762,-4.165719985961914
100763,-7.516211032867432
100764,-7.949487209320068
100765,3.698890209197998
100766,-3.629459857940674
100767,-5.261179924011231
100768,-5.681929111480713
100769,-6.474009990692139
10077,-2.0829832553863525
100770,-3.603137493133545
100771,3.487240791320801
100772,-10.203974723815918
100773,-6.653881549835205
100774,-8.601654052734375
100775,6.292898654937744
100776,-8.112970352172852
100777,-3.986007452011109
100778,-1.5189441442489624
100779,-6.0338969230651855
10078,-4.3832526206970215
100780,-3.0337862968444824
100781,-8.073638916015625
100782,-10.745676040649414
100783,-2.1923251152038574
100784,-8.368485450744629
100785,-12.321725845336914
100786,-8.357244491577148
100787,-4.306183338165283
100788,-9.595383644104004
100789,-2.090095043182373
10079,0.7105414271354675
100790,-4.260355472564697
100791,-6.461104393005371
100792,-8.706724166870117
100793,5.255861282348633
100794,-2.6505842208862305
100795,0.342672049999237
100796,-4.4945969581604
100797,0.7098546624183655
100798,-0.8529666066169739
100799,-6.67161750793457
1008,-6.204351425170898
10080,4.087479591369629
100800,-4.682694911956787
100801,-8.793343544006348
100802,-7.113638877868652
100803,-9.33414077758789
100804,-8.4983549118042
100805,-1.5236629247665403
100806,-3.011366128921509
100807,2.5912742614746094
100808,-7.524859428405762
100809,-3.9005846977233887
10081,-0.8350740671157837
100810,-10.331768035888672
100811,5.263491630554199
100812,6.330184459686279
100813,-3.8813512325286874
100814,-4.148739337921143
100815,-7.169107437133789
100816,-7.32764196395874
100817,-5.331079006195068
100818,-1.939124584197998
100819,-11.44863224029541
10082,-0.7754335999488831
100820,-0.6060464382171631
100821,-2.829577922821045
100822,-6.732419013977051
100823,-9.706955909729004
100824,-4.9277544021606445
100825,-6.5478949546813965
100826,-2.468235731124878
100827,5.272696495056152
100828,-6.893559455871582
100829,-3.2770278453826904
10083,-4.773484706878662
100830,-4.837437152862549
100831,-3.0147862434387207
100832,-4.566982746124268
100833,-1.337955355644226
100834,-1.90410840511322
100835,-9.723099708557127
100836,-1.7863725423812866
100837,-3.9250235557556152
100838,-6.129130840301514
100839,-2.979390382766724
10084,-5.113351821899414
100840,-3.8532464504241934
100841,-6.484313011169434
100842,-9.175686836242676
100843,-11.67218017578125
100844,-2.030756950378418
100845,4.094223499298096
100846,-10.580519676208496
100847,-12.168728828430176
100848,-4.027353763580322
100849,5.5308918952941895
10085,3.385403871536255
100850,-4.814927101135254
100851,-2.434537410736084
100852,-1.4740899801254272
100853,-6.600473880767822
100854,-7.119881629943848
100855,-8.325616836547852
100856,-5.722131252288818
100857,-4.259891510009766
100858,-5.593443870544434
100859,-9.669676780700684
10086,2.393681764602661
100860,-2.374133348464966
100861,-9.066198348999023
100862,-5.1267194747924805
100863,-7.389957427978516
100864,-9.428343772888184
100865,-3.8005659580230713
100866,-10.212494850158691
100867,-4.426960468292236
100868,-3.579576253890991
100869,-3.609882116317749
10087,-5.6226301193237305
100870,-5.626603603363037
100871,-5.819261074066162
100872,-5.069103240966797
100873,-2.93959903717041
100874,-5.842706680297852
100875,-8.064379692077637
100876,-6.600690841674805
100877,-4.817216873168945
100878,-2.292144536972046
100879,-5.265558242797852
10088,-8.18721866607666
100880,-8.196532249450684
100881,-8.505887031555176
100882,5.492728233337402
100883,-9.118319511413574
100884,-5.16382360458374
100885,-1.850790023803711
100886,-2.1436197757720947
100887,-11.26222324371338
100888,-4.044753074645996
100889,-1.9453424215316768
10089,-5.416558265686035
100890,6.01854133605957
100891,-7.225099086761475
100892,4.312356948852539
100893,-6.792595386505127
100894,3.510538339614868
100895,-5.103228092193604
100896,-1.5870192050933838
100897,-2.970203161239624
100898,-1.9892669916152956
100899,-4.889895915985107
1009,-2.113974094390869
10090,-6.875886917114258
100900,-8.86131477355957
100901,-12.371798515319824
100902,-6.074823379516602
100903,-3.3438475131988525
100904,-6.40643310546875
100905,-7.542303085327148
100906,-8.88513469696045
100907,-4.493191242218018
100908,-3.765271186828613
100909,-5.672745227813721
10091,-6.042493343353272
100910,-6.396128177642822
100911,-6.539303779602051
100912,-9.428804397583008
100913,-7.650584697723389
100914,-3.998451232910156
100915,-6.745189666748047
100916,-4.33476448059082
100917,-2.831789255142212
100918,-6.0885844230651855
100919,-3.824236869812012
10092,-5.110161304473877
100920,-3.5887036323547363
100921,-0.770628035068512
100922,-6.014624118804932
100923,-2.808640718460083
100924,-4.438817977905273
100925,-5.964780807495117
100926,-4.199997425079346
100927,-6.02293872833252
100928,-9.608565330505373
100929,-2.658841133117676
10093,3.014943599700928
100930,-5.3225603103637695
100931,-7.2577033042907715
100932,2.811370611190796
100933,-4.5769944190979
100934,-6.437321186065674
100935,-4.71813440322876
100936,-3.422229051589966
100937,-4.142017841339111
100938,-8.531373023986816
100939,-5.116506099700928
10094,0.3450386226177215
100940,-1.482336401939392
100941,-6.961243629455566
100942,-10.302818298339844
100943,-3.8347055912017822
100944,-2.5649638175964355
100945,-8.554630279541016
100946,-5.469333648681641
100947,-7.524501800537109
100948,-8.67864990234375
100949,-6.702259540557861
10095,-6.409529685974121
100950,3.6453702449798575
100951,-8.48434829711914
100952,-6.877834320068359
100953,-6.439493179321289
100954,-7.64430570602417
100955,-5.087651252746582
100956,-2.30996036529541
100957,-3.870813369750977
100958,5.0148210525512695
100959,-4.717063426971436
10096,-7.797465324401855
100960,-7.846613883972168
100961,-4.159703731536865
100962,-3.554546594619751
100963,-3.8510046005249023
100964,-7.986561298370361
100965,2.773818254470825
100966,-2.098046064376831
100967,-5.9364752769470215
100968,-5.836272716522217
100969,-6.136603832244873
10097,-2.2683913707733154
100970,5.234563827514648
100971,-5.307257652282715
100972,-7.024503707885742
100973,-5.519039630889893
100974,-6.246692180633545
100975,5.001358509063721
100976,1.4971202611923218
100977,-8.663013458251953
100978,-5.377062797546387
100979,4.748229503631592
10098,-2.0179944038391118
100980,-3.2366013526916504
100981,-8.278923988342285
100982,-7.580042362213135
100983,-3.624183893203736
100984,5.50127649307251
100985,-3.207068920135498
100986,-9.794233322143556
100987,-7.208002090454102
100988,-10.46962070465088
100989,-1.9601422548294067
10099,-5.177135944366455
100990,-8.622917175292969
100991,6.47479248046875
100992,-3.832244396209717
100993,-12.378023147583008
100994,-10.379916191101074
100995,-1.1100878715515137
100996,-1.9478278160095213
100997,-3.335046768188477
100998,-4.610897064208984
100999,5.8956685066223145
101,-4.159373283386231
1010,-7.413673400878906
10100,-5.686829566955566
101000,-8.137334823608398
101001,-4.160691261291504
101002,-2.092736959457397
101003,-7.51769495010376
101004,4.286732196807861
101005,-12.093710899353027
101006,-2.153203248977661
101007,-6.781023979187012
101008,-2.704798936843872
101009,-4.839562892913818
10101,-3.620894908905029
101010,-2.6734766960144043
101011,-6.873223781585693
101012,-2.6305856704711914
101013,6.079055309295654
101014,-6.452762126922607
101015,-7.267211437225342
101016,-10.887088775634766
101017,-5.81672477722168
101018,-7.107571601867676
101019,-5.123317718505859
10102,-1.5079771280288696
101020,-4.943014144897461
101021,-8.059045791625977
101022,-3.0019948482513428
101023,-8.43280029296875
101024,-4.706341743469238
101025,-2.0593273639678955
101026,-3.79452919960022
101027,-4.399909496307373
101028,-6.714202404022217
101029,-2.4196670055389404
10103,-0.1858274489641189
101030,-6.928037166595459
101031,-9.512458801269531
1012,-3.5013515949249268
1013,-0.3549001812934875
10164,-2.4954614639282227
101640,-8.0737943649292
101641,-6.776285171508789
