ID,score
100135,0.0138768162578344
100136,0.017662001773715
100137,0.0007157014915719
100138,0.061834305524826
100139,0.0229034479707479
10014,0.0053533590398728
100140,0.0534484945237636
100141,0.0305808000266551
100142,0.0105043454095721
100143,0.0006695081247016
100144,5.518447323993314e-06
100145,0.0002513087238185
100146,0.0085114520043134
100147,0.0001683462032815
100148,0.0891353711485862
100149,0.0020549460314214
10015,0.0059651643969118
100150,0.0122535042464733
100151,0.0103868776932358
100152,4.790842922375305e-06
100153,0.0725945904850959
100154,0.99025297164917
100155,0.0042173373512923
100156,0.0008363991510123
100157,0.1463157534599304
100158,0.0029969324823468
100159,0.5313212275505066
10016,0.7993740439414978
100160,0.0409710370004177
100161,0.0058627780526876
100162,0.0002882393309846
100163,0.0007651836494915
100164,0.0012078420259058
100165,1.8980690583703108e-05
100166,0.1169447004795074
100167,0.0074221133254468
100168,0.0094484472647309
100169,0.0075638960115611
10017,0.2717291116714477
100170,0.0030539482831954
100171,0.0114907538518309
100172,0.0026811156421899
100173,0.0046267742291092
100174,0.0037803668528795
100175,0.99709153175354
100176,0.0119769321754574
100177,0.0149141661822795
100178,0.0232225134968757
100179,0.0238983053714036
10018,0.9825223684310912
100180,0.000636731099803
100181,0.001020148396492
100182,0.0014912375481799
100183,0.997983694076538
100184,0.0357115715742111
100185,0.9934412240982056
100186,0.0058066402561962
100187,0.0019958121702075
100188,0.0048042209818959
100189,0.0004425976076163
10019,0.0105483140796422
100190,0.1205830425024032
100191,0.0002234615240013
100192,0.0940640866756439
100193,0.0049343621358275
100194,0.0017699534073472
100195,0.1221431344747543
100196,0.0002840986126102
100197,0.0052356491796672
100198,0.0890881791710853
100199,0.0020663146860897
1002,0.0189988408237695
10020,0.9062579274177552
100200,0.0126963155344128
100201,0.0254416745156049
100202,0.0089003350585699
100203,0.0034223787952214
100204,0.0002315740130143
100205,0.0033247785177081
100206,0.0256486870348453
100207,0.0175169240683317
100208,0.0014517972012981
100209,0.0669146925210952
10021,0.0068418141454458
100210,0.0162606798112392
100211,0.0037813526578247
100212,6.140299956314266e-05
100213,0.0015204997034743
100214,0.0027909693308174
100215,0.31913822889328
100216,0.199232280254364
100217,0.0731420442461967
100218,0.0017317620804533
100219,0.0059581026434898
10022,0.1789135038852691
100220,0.0003871447406709
100221,0.0036175907589495
100222,0.0127374678850173
100223,0.9928949475288392
100224,0.0029711625538766
100225,0.9967312812805176
100226,0.0001144771595136
100227,3.608729457482696e-06
100228,0.09526938945055
100229,0.0116567891091108
10023,0.073944978415966
100230,0.0111453011631965
100231,0.0049138739705085
100232,0.0048451866023242
100233,0.0018223372753709
100234,0.023574223741889
100235,0.0684320405125618
100236,0.0035256256815046
100237,0.0006972954142838
100238,0.063889093697071
100239,0.0369395650923252
10024,0.0125359036028385
100240,0.9912298917770386
100241,0.0049414471723139
100242,0.0016103374073281
100243,0.0002552287187427
100244,0.3561122417449951
100245,0.9965851306915284
100246,0.0252209864556789
100247,0.0001205791486427
100248,0.0129973348230123
100249,0.9834555983543396
10025,0.0802124366164207
100250,0.0094078639522194
100251,0.986198663711548
100252,0.075939230620861
100253,1.2329352102824488e-05
100254,6.661832685495028e-06
100255,0.9969018697738647
100256,0.0061990683898329
100257,0.0012758808443322
100258,0.0119663523510098
100259,0.0001911001163534
10026,0.0168614275753498
100260,0.998022198677063
100261,0.0005824738182127
100262,0.0020058783702552
100263,7.791627285769209e-05
100264,0.0005183950997889
100265,0.0671132951974868
100266,0.0080623077228665
100267,0.0278690382838249
100268,0.0072967200540006
100269,0.0176434945315122
10027,0.9182727336883544
100270,0.0384781174361705
100271,0.013611408881843
100272,0.0011543328873813
100273,3.338118767715059e-05
100274,0.0044447258114814
100275,0.9968758821487428
100276,0.0149126388132572
100277,0.0023369383998215
100278,0.2396087050437927
100279,0.0012846689205616
10028,0.4666847586631775
100280,0.0195261854678392
100281,0.0134296510368585
100282,0.0075163557194173
100283,0.0614952109754085
100284,0.0052197417244315
100285,0.00533336866647
100286,0.0010915580205619
100287,0.0016708163311704
100288,0.991586446762085
100289,0.0004212408675812
10029,0.0001691776560619
100290,0.0062058777548372
100291,0.0186826325953006
100292,0.0448699705302715
100293,0.0015328236622735
100294,0.0105730779469013
100295,0.9860671162605286
100296,0.0084804901853203
100297,0.0002355448668822
100298,0.0004038744373247
100299,0.6793277263641357
1003,0.0008987121982499
10030,0.0025868888478726
100300,0.0161944683641195
100301,0.8854963779449463
100302,3.141952765872702e-05
100303,0.0026899597141891
100304,0.0053032552823424
100305,0.0001427102688467
100306,0.0004413034184835
100307,4.8874419007916e-05
100308,0.9949530959129332
100309,0.4091245532035827
10031,0.0027609644457697
100310,0.0100670512765645
100311,0.0028364972677081
100312,0.0033609452657401
100313,0.000227558077313
100314,0.3735010623931885
100315,0.0039603323675692
100316,0.997516393661499
100317,0.0003524658095557
100318,0.0068915043957531
100319,0.0002780270006041
10032,0.9844441413879396
100320,0.0122727556154131
100321,0.0004338618018664
100322,0.7285698652267456
100323,0.0028086330275982
100324,0.0014249416999518
100325,0.0038941232487559
100326,0.0004428065149113
100327,4.2939005652442575e-05
100328,0.0025585540570318
100329,0.0072518941015005
10033,0.6029759645462036
100330,8.001205424079672e-05
100331,0.0123579641804099
100332,0.0068663824349641
100333,0.0138051584362983
100334,0.0935423076152801
100335,6.500125891761854e-05
100336,0.0127462986856698
100337,0.0113095780834555
100338,0.9965569972991944
100339,0.0006184910889714
10034,0.0017844967078417
100340,0.0002200710587203
100341,0.0466618649661541
100342,5.653101652569603e-06
100343,0.0025944567751139
100344,0.0001037899637594
100345,0.0001011435379041
100346,0.0117906481027603
100347,4.46515832663863e-06
100348,0.2470623254776001
100349,0.0010936257895082
10035,0.1496481597423553
100350,0.0074498150497674
100351,0.0015356900403276
100352,0.006514964159578
100353,0.0489862598478794
100354,0.049917496740818
100355,0.0013375940034165
100356,0.9965789914131165
100357,0.0108183771371841
100358,0.0406251400709152
100359,0.0731009468436241
10036,0.1252039074897766
100360,0.0003118873573839
100361,0.0256294142454862
100362,0.0001251533685717
100363,0.0107050091028213
100364,0.0004643542342819
100365,0.1204929873347282
100366,0.0023894496262073
100367,0.0634954646229744
100368,0.0005276790470816
100369,0.9887850284576416
10037,0.0039283256046473
100370,0.0024392283521592
100371,0.001649881247431
100372,0.0052191847935318
100373,0.0537696368992328
100374,0.0186545476317405
100375,4.0850340155884624e-05
100376,0.3577277958393097
100377,0.1632390171289444
100378,2.2815962438471612e-05
100379,0.0004984289989806
10038,0.957934021949768
100380,0.0161396767944097
100381,0.0004511222359724
100382,0.0150797795504331
100383,0.0006921956082805
100384,0.0062694689258933
100385,0.0010673296637833
100386,0.0020261672325432
100387,0.0046556182205677
100388,0.0141212986782193
100389,0.0499472729861736
10039,0.0573845952749252
100390,0.0007782832253724
100391,0.0046802493743598
100392,0.0256347078830003
100393,0.995764970779419
100394,0.0098299263045191
100395,0.0014433007454499
100396,7.749877840979025e-05
100397,0.0146614024415612
100398,0.9968205690383912
100399,0.0003443277382757
1004,0.3561547696590423
10040,0.0002693425049073
100400,0.0688549876213073
100401,0.0038902519736438
100402,0.0001704596070339
100403,0.015192437916994
100404,0.0860591456294059
100405,0.0703695937991142
100406,0.010146576911211
100407,0.0001511762238806
100408,0.0021763886325061
100409,0.0030864109285175
10041,0.6849810481071472
100410,0.0330091826617717
100411,0.0086043262854218
100412,0.0048452480696141
100413,0.0124788116663694
100414,0.00267402571626
100415,0.0024514158722013
100416,0.0020754681900143
100417,0.011014842428267
100418,0.0023823946248739
100419,0.0001424404035788
10042,0.001729383948259
100420,0.0302229896187782
100421,0.0016622332623228
100422,6.567254604306072e-05
100423,0.0001104036928154
100424,0.0694898813962936
100425,0.9919580221176147
100426,0.9982544779777528
100427,0.0001852721761679
100428,0.0122289713472127
100429,0.0001720448199193
10043,0.0080446023494005
100430,0.2599492371082306
100431,0.0189100075513124
100432,0.163203626871109
100433,0.0134414881467819
100434,0.0262909512966871
100435,8.076852827798575e-05
100436,0.0001648012257646
100437,0.0031502170022577
100438,0.0033887976314872
100439,4.605873618857004e-05
10044,0.0362365469336509
100440,0.001721923588775
100441,0.0167809724807739
100442,0.0059459935873746
100443,6.669075810350478e-05
100444,0.1230709105730056
100445,0.0069598397240042
100446,0.0640079826116561
100447,0.0057686688378453
100448,0.1330977529287338
100449,0.002506990218535
10045,0.0004134402261115
100450,0.9973822236061096
100451,0.0008319977787323
100452,0.0001542424288345
100453,0.008218421600759
100454,0.0142040252685546
100455,0.0007865097722969
100456,0.0004531814192887
100457,0.9859648942947388
100458,0.9988462924957277
100459,0.0011613992974162
10046,0.33238086104393
100460,0.9964974522590636
100461,0.0700732246041297
100462,0.0004455943417269
100463,6.841210415586829e-05
100464,0.9961940050125122
100465,0.0316908173263073
100466,0.0062858504243195
100467,0.0047363466583192
100468,0.0005354004679247
100469,0.1184598430991172
10047,0.0157428495585918
100470,0.0002612147363834
100471,0.004969032946974
100472,0.9990493655204772
100473,0.0002406325511401
100474,0.0515473447740078
100475,0.0001484383683418
100476,0.0068217506632208
100477,0.0927789658308029
100478,0.002648998517543
100479,0.0132074821740388
10048,0.0008199164294637
100480,0.0044166604056954
100481,0.0423631742596626
100482,0.0002628132642712
100483,0.0306327547878026
100484,0.0022037201561033
100485,0.0001786724023986
100486,0.0011646753409877
100487,0.0011873064795508
100488,0.0007456440944224
100489,0.9882748126983644
10049,0.9430235028266908
100490,0.003656540531665
100491,0.0195260625332593
100492,0.0005493349162861
100493,0.0030214004218578
100494,0.1087246984243393
100495,0.0043542603962123
100496,0.0519160777330398
100497,0.0080835539847612
100498,0.0335630699992179
100499,0.0244020596146583
1005,0.0162557214498519
10050,0.0027188316453248
100500,0.1868288069963455
100501,0.0061837057583034
100502,0.0030768741853535
100503,0.1193446740508079
100504,0.000801999180112
100505,0.0037966428790241
100506,8.243636693805456e-05
100507,0.0002037636004388
100508,0.0042494810186326
100509,0.0015667494153603
10051,0.5195579528808594
100510,0.0444425567984581
100511,0.0263808332383632
100512,0.9951968789100648
100513,0.0050969086587429
100514,0.001171339303255
100515,0.031886089593172
100516,0.0001358441077172
100517,0.0002708572137635
100518,0.011199408210814
100519,0.0099484724923968
10052,0.5869107246398926
100520,0.9817075729370116
100521,0.0688896477222442
100522,0.0102186622098088
100523,0.0017914226045832
100524,0.0105902012437582
100525,0.0006453474634326
100526,0.0004992061294615
100527,0.0027094045653939
100528,0.0056692198850214
100529,0.0333880931138992
10053,0.0016015184810385
100530,0.9975507855415344
100531,0.0420425944030284
100532,0.973919689655304
100533,0.0007943775854073
100534,6.559361645486206e-05
100535,0.0009607332176528
100536,0.9964898228645324
100537,0.1217975467443466
100538,0.0139740630984306
100539,0.327792078256607
10054,0.0084608662873506
100540,0.0024189983960241
100541,0.002311045769602
100542,0.0002922110434155
100543,0.0006387800676748
100544,0.0200101602822542
100545,0.0069140684790909
100546,0.0042454903014004
100547,0.9945945143699646
100548,0.0002497120294719
100549,0.0040709576569497
10055,0.0867651775479316
100550,0.992411494255066
100551,0.0187301002442836
100552,0.0238233096897602
100553,0.0017653214745223
100554,0.0001830666296882
100555,0.0007939678034745
100556,0.0754352137446403
100557,0.510165810585022
100558,0.0155788576230406
100559,0.0126540437340736
10056,0.7423864006996155
100560,0.0009784707799553
100561,5.371132647269405e-05
100562,0.0002004386333283
100563,0.995311439037323
100564,0.0046207150444388
100565,0.0173929166048765
100566,0.0003689357545226
100567,0.0014503613347187
100568,0.0471259579062461
100569,0.0020443140529096
10057,0.0123730059713125
100570,0.0006776609807275
100571,2.7440979465609416e-05
100572,0.0773886740207672
100573,0.0010285684838891
100574,0.0012006297474727
100575,0.0051533710211515
100576,0.1329659223556518
100577,4.9660469812806696e-05
100578,0.0022663688287138
100579,0.0037491356488317
10058,0.0311742704361677
100580,6.099279744375963e-06
100581,0.0076339300721883
100582,1.0507704246265348e-05
100583,0.0052156406454741
100584,0.0016243923455476
100585,0.0002892091288231
100586,0.0115933287888765
100587,0.0193489491939544
100588,0.0105119161307811
100589,7.268189801834524e-05
10059,0.6171574592590332
100590,0.0012507108040153
100591,0.0005231492687016
100592,0.0457297638058662
100593,0.0011420453665778
100594,0.0001189800095744
100595,0.0323523990809917
100596,0.0014714299468323
100597,0.0044537782669067
100598,0.1827218830585479
100599,0.0123920571058988
1006,0.1367217749357223
10060,0.0331796295940876
100600,0.0078145870938897
100601,0.0135032488033175
100602,0.0023847338743507
100603,0.0004268535412847
100604,2.934882104455028e-05
100605,0.4689349830150604
100606,0.0001849604741437
100607,0.0028189751319587
100608,0.0001469283743062
100609,0.0002470184408593
10061,0.0061641349457204
100610,0.0058217556215822
100611,0.0128146018832921
100612,0.0002547672775108
100613,0.2684695422649383
100614,0.0002989577769767
100615,0.9945852160453796
100616,2.3331635020440444e-05
100617,0.968499481678009
100618,0.0308698266744613
100619,0.0036511106882244
10062,0.469720721244812
100620,0.023362822830677
100621,0.0104247163981199
100622,0.0031707107555121
100623,0.1396478563547134
100624,0.9969878792762756
100625,0.9989981055259703
100626,0.0001356446300633
100627,0.0038443037774413
100628,4.172792614554055e-06
100629,0.0004378499870654
10063,0.2376022487878799
100630,0.9971731901168824
100631,3.2927644497249275e-05
100632,0.1175785139203071
100633,0.000371231813915
100634,0.0017042502295225
100635,0.0031950301490724
100636,0.0035330648533999
100637,0.1490421891212463
100638,0.0299467258155345
100639,0.0718363672494888
10064,0.0032976530492305
100640,0.0015440947609022
100641,0.0170642472803592
100642,0.9955079555511476
100643,0.9237616062164308
100644,0.0031112453434616
100645,0.0180832743644714
100646,0.0007015580195002
100647,0.0175082609057426
100648,0.0055335666984319
100649,0.0269551631063222
10065,0.3178894221782684
100650,0.000601727515459
100651,0.1877273172140121
100652,0.0002396589698037
100653,0.0038468393031507
100654,0.0010374576086178
100655,0.0012968052178621
100656,0.0029262558091431
100657,0.000740312563721
100658,0.1378784775733947
100659,0.0001373344712192
10066,0.0171782150864601
100660,3.935566837753868e-06
100661,0.0001099951186915
100662,0.0285374261438846
100663,0.0097102271392941
100664,0.0010821651667356
100665,0.0161103401333093
100666,0.010757528245449
100667,0.0227534491568803
100668,0.001308721024543
100669,0.0001553327165311
10067,2.60344550042646e-05
100670,0.0023421626538038
100671,0.0313048027455806
100672,0.0043991664424538
100673,0.0006193349836394
100674,0.089187778532505
100675,0.0201894827187061
100676,0.102875605225563
100677,0.0328908413648605
100678,0.0005176719860173
100679,0.0003829623747151
10068,0.0153265632688999
100680,0.0004701877187471
100681,0.0003084644849877
100682,0.012608696706593
100683,0.00111436820589
100684,0.0058029419742524
100685,0.007034140639007
100686,0.0495011806488037
100687,0.0071767531335353
100688,0.0347344912588596
100689,0.0008152560330927
10069,0.0002141526201739
100690,0.0047610076144337
100691,0.0052414312958717
100692,0.0002569370844867
100693,0.0090281944721937
100694,0.0042776032350957
100695,0.0038854784797877
100696,5.151260847924277e-05
100697,0.0013213678030297
100698,0.0202076118439435
100699,0.9869595170021056
1007,0.8505642414093018
10070,0.985300362110138
100700,0.0030737037304788
100701,0.0026533799245953
100702,0.3956406712532043
100703,0.0031759315170347
100704,0.1104084029793739
100705,0.9915323853492736
100706,0.0164176188409328
100707,9.763595153344796e-05
100708,0.0001375596330035
100709,0.00580247445032
10071,0.076479472219944
100710,4.456664828467183e-05
100711,0.0125427292659878
100712,0.0040523917414247
100713,0.0001762856554705
100714,0.0105819050222635
100715,0.9949210286140442
100716,0.025200217962265
100717,0.0110492361709475
100718,0.0002893776400014
100719,0.0346101932227611
10072,7.727680349489674e-05
100720,0.0043523735366761
100721,0.0002615277189761
100722,3.1152318115346134e-05
100723,0.0050851199775934
100724,0.001216921606101
100725,0.0212496928870677
100726,0.0002730210835579
100727,0.0020615118555724
100728,0.0762369111180305
100729,0.0031309416517615
10073,0.1539972126483917
100730,0.0005881685647182
100731,0.0125141348689794
100732,0.003351965220645
100733,0.04963219165802
100734,0.9869330525398254
100735,0.0221033412963151
100736,0.0014613986713811
100737,0.000261456152657
100738,4.209664257359691e-05
100739,0.00093546876451
10074,0.6181949377059937
100740,0.0239351950585842
100741,0.0134979644790291
100742,0.99285089969635
100743,0.99366295337677
100744,0.0093513475731015
100745,0.0008876937208697
100746,0.4499441683292389
100747,0.0127273807302117
100748,0.0226058773696422
100749,0.002187960082665
10075,0.8978139758110046
100750,0.0496895648539066
100751,0.98978453874588
100752,0.7583988308906555
100753,0.824436366558075
100754,0.0977396592497825
100755,0.0014999328413978
100756,0.0007678794208914
100757,0.0982430875301361
100758,0.1438713818788528
100759,0.0003153244615532
10076,0.0007926924154162
100760,0.0176387522369623
100761,0.0166355744004249
100762,0.0054916362278163
100763,0.0009960803436115
100764,0.0014789643464609
100765,0.990946650505066
100766,0.0122545380145311
100767,0.0145133221521973
100768,0.0028914569411426
100769,0.0003750524192582
10077,0.206340342760086
100770,0.0110766878351569
100771,0.935837745666504
100772,0.0002145245525753
100773,0.0200153123587369
100774,0.0006032388773746
100775,0.998016357421875
100776,0.0019075004383921
100777,0.0284184589982032
100778,0.0042263101786375
100779,0.0019596107304096
10078,0.0029967341106384
100780,0.0053944569081068
100781,0.0010972196469083
100782,9.462110756430776e-05
100783,0.0244783163070678
100784,0.0007242074352689
100785,5.124230665387586e-05
100786,0.0022957732435315
100787,0.0024032176006585
100788,4.978665310773067e-05
100789,0.1070201098918914
10079,0.7954689264297485
100790,0.0923746302723884
100791,0.0024021947756409
100792,6.902099994476885e-05
100793,0.996433973312378
100794,0.0210477150976657
100795,0.0814424008131027
100796,0.0052167447283864
100797,0.9499626159667968
100798,0.2130231112241745
100799,0.0013654531212523
1008,0.000477920344565
10080,0.9855867624282836
100800,0.0903793796896934
100801,0.0007408101228065
100802,0.0004184345307294
100803,8.977559627965093e-05
100804,0.0006630863063037
100805,0.0270287133753299
100806,0.0154309263452887
100807,0.9646630883216858
100808,0.0021574054844677
100809,0.0039745550602674
10081,0.7963241338729858
100810,1.8186286979471333e-05
100811,0.9963542222976683
100812,0.999278485774994
100813,0.0181778892874717
100814,0.0405536517500877
100815,0.0013837940059602
100816,0.0014559729024767
100817,0.002457272959873
100818,0.1083571314811706
100819,6.843924893473741e-06
10082,0.7667809128761292
100820,0.1673804521560669
100821,0.0966224148869514
100822,0.0027669603005051
100823,0.0012349572498351
100824,0.0013443795032799
100825,0.0054728523828089
100826,0.1262794882059097
100827,0.997645914554596
100828,0.0020694083068519
100829,0.1012333557009697
10083,0.0059991925954818
100830,0.0391332022845745
100831,0.036936942487955
100832,0.0083146458491683
100833,0.0690058022737503
100834,0.030490631237626
100835,6.753421530447668e-06
100836,0.0874198451638221
100837,0.0068063898943364
100838,0.0065472899004817
100839,0.0070412750355899
10084,0.0080325789749622
100840,0.0177434105426073
100841,0.0059499014168977
100842,0.0004258206463418
100843,4.7415574954357e-05
100844,0.1489743143320083
100845,0.9906376600265504
100846,0.0002617552236188
100847,1.0576228305581026e-05
100848,0.0027643770445138
100849,0.9984773993492126
10085,0.9926890730857848
100850,0.0053870882838964
100851,0.1036800965666771
100852,0.0271708332002162
100853,0.0009169049444608
100854,0.0033979990985244
100855,0.0001653821091167
100856,0.0078931115567684
100857,0.0011270360555499
100858,0.0042802770622074
100859,0.0001915755565278
10086,0.960838794708252
100860,0.066722922027111
100861,0.0004960236838087
100862,0.0190714821219444
100863,0.0007256001117639
100864,0.0001669339544605
100865,0.0099911466240882
100866,4.60010560345836e-05
100867,0.0255970209836959
100868,0.0120989829301834
100869,0.0140364402905106
10087,0.0032241679728031
100870,0.0010683195432648
100871,0.016168400645256
100872,0.0114009995013475
100873,0.0147364204749464
100874,0.0015017790719866
100875,0.0003617524635046
100876,0.0127687603235244
100877,0.0153989661484956
100878,0.0229655224829912
100879,0.0200153030455112
10088,0.0004649898619391
100880,0.0006084605702199
100881,0.0010379123268648
100882,0.9962514042854308
100883,0.0001874469453468
100884,0.026774076744914
100885,0.012664639391005
100886,0.0034076594747602
100887,0.0002734386653173
100888,0.0044107246212661
100889,0.0050033167935907
10089,0.007934202440083
100890,0.99393230676651
100891,0.0048811282031238
100892,0.9852494597434998
100893,0.0115161957219243
100894,0.9868341088294984
100895,0.0012710249284282
100896,0.0062019359320402
100897,0.0090043013915419
100898,0.055977176874876
100899,0.0264087375253438
1009,0.0241544302552938
10090,0.0097428560256958
100900,0.0003674229374155
100901,1.9485631128191017e-05
100902,0.002717250958085
100903,0.0856885090470314
100904,0.0027557178400456
100905,0.0007772796670906
100906,0.0002502955612726
100907,0.0067938170395791
100908,0.012660632841289
100909,0.0049178763292729
10091,0.0091687347739934
100910,0.0030132252722978
100911,0.0012204254744574
100912,0.000196822482394
100913,0.003336415393278
100914,0.008826246485114
100915,0.0002420910459477
100916,0.0441580526530742
100917,0.0761762261390686
100918,0.0008869467419572
100919,0.0216511487960815
10092,0.0053656469099223
100920,0.0032631801441311
100921,0.4398938715457916
100922,0.026846220716834
100923,0.0202425923198461
100924,0.0697786882519722
100925,0.0027385770808905
100926,0.0763227716088295
100927,0.0033074216917157
100928,0.0007899032789282
100929,0.0144900074228644
10093,0.98037189245224
100930,0.008119810372591
100931,0.001598369795829
100932,0.980822741985321
100933,0.0309690535068511
100934,0.0124319661408662
100935,0.0037725649308413
100936,0.0162136144936084
100937,0.0144058028236031
100938,0.000320079998346
100939,0.0043720128014683
10094,0.7328392863273621
100940,0.0628000944852829
100941,0.002021123887971
100942,8.294141298392788e-05
100943,0.0022329660132527
100944,0.021526351571083
100945,0.0001159225503215
100946,0.0137411057949066
100947,0.0014401308726519
100948,0.0004908532137051
100949,0.0054707373492419
10095,0.0002004107227548
100950,0.9949518442153932
100951,0.0015306766144931
100952,0.0014326437376439
100953,0.0147564988583326
100954,0.0002403516700724
100955,0.0052829422056674
100956,0.167744979262352
100957,0.005220828577876
100958,0.9955581426620485
100959,0.0465856455266475
10096,5.712327765650116e-05
100960,0.0005463926354423
100961,0.0082811117172241
100962,0.2246388792991638
100963,0.0218615345656871
100964,0.0002051412302535
100965,0.9679622650146484
100966,0.0201796665787696
100967,0.0018493403913453
100968,0.004662406630814
100969,0.0037953010760247
10097,0.7225484848022461
100970,0.99850594997406
100971,0.0027671062853187
100972,0.0074361851438879
100973,0.0082454932853579
100974,0.0045467289164662
100975,0.9948451519012452
100976,0.3513722419738769
100977,0.000129043663037
100978,0.0660814642906189
100979,0.994443953037262
10098,0.0734809711575508
100980,0.2720122635364532
100981,0.0005947729805484
100982,0.0011372062144801
100983,0.0386949628591537
100984,0.9968748092651368
100985,0.0444939509034156
100986,0.0002918802492786
100987,0.001304960809648
100988,0.0001064629686879
100989,0.2336649745702743
10099,0.0220149587839841
100990,0.0013948951382189
100991,0.997080385684967
100992,0.0089558009058237
100993,1.428753512300318e-05
100994,0.0001131488970713
100995,0.0934536010026931
100996,0.0052395174279809
100997,0.0040923352353274
100998,0.0623841509222984
100999,0.998765230178833
101,0.0033177242148667
1010,0.0159117151051759
10100,0.0021912958472967
101000,0.0010974245378747
101001,0.0012772456975653
101002,0.0183969028294086
101003,0.0004044759261887
101004,0.9878397583961488
101005,2.884718560380861e-05
101006,0.0144619615748524
101007,0.0004015214217361
101008,0.0322864800691604
101009,0.0431826822459697
10101,0.0008023553527891
101010,0.3535704314708709
101011,0.0011673498665913
101012,0.2059730440378189
101013,0.9989901185035706
101014,0.0014613979728892
101015,0.0082714492455124
101016,6.528571975650266e-05
101017,0.0200177766382694
101018,0.0003629357088357
101019,0.0044912211596965
10102,0.1059669479727745
101020,0.0057305698283016
101021,0.0007499529165215
101022,0.007016793359071
101023,0.0009513235418125
101024,0.0005938736721873
101025,0.0832299888134002
101026,0.0012364602880552
101027,0.0455338284373283
101028,0.0080976355820894
101029,0.037358172237873
10103,0.7830348610877991
101030,0.0017185090109705
101031,0.0001002904973574
1012,0.0320192389190197
1013,0.7549406290054321
10164,0.0494603663682937
101640,0.0002182083553634
101641,0.0007474322919733
101642,1.8667194581212243e-06
101643,0.0001988273579627
101644,2.2069254555390216e-05
101645,0.000549248768948
101646,1.680921377555933e-05
101647,0.0145462378859519
