ID,score
100454,0.0488070622086524
100455,0.0073954281397163
100456,0.0100390808656811
100457,0.7729040384292603
100458,0.9339318871498108
100459,0.0113121969625353
10046,0.91980242729187
100460,0.8571366667747498
100461,0.0172494687139987
100462,0.0264527276158332
100463,0.0087421732023358
100464,0.7585532069206238
100465,0.1143562868237495
100466,0.0283581353724002
100467,0.0182789471000432
100468,0.0173595026135444
100469,0.0146162472665309
10047,0.1949599981307983
100470,0.0114414794370532
100471,0.0160265155136585
100472,0.93490332365036
100473,0.008507284335792
100474,0.0212743058800697
100475,0.0128209069371223
100476,0.0155256064608693
100477,0.0192019380629062
100478,0.020824646577239
100479,0.0243060626089572
10048,0.055654902011156
100480,0.0093552535399794
100481,0.0195994656533002
100482,0.0131632760167121
100483,0.012621727772057
100484,0.0160956531763076
100485,0.0087994430214166
100486,0.0177334994077682
100487,0.0149585409089922
100488,0.0104768397286534
100489,0.6419979929924011
10049,0.9405368566513062
100490,0.0087129287421703
100491,0.057461891323328
100492,0.0174109209328889
100493,0.0301483534276485
100494,0.0416883565485477
100495,0.0211989507079124
100496,0.0378532372415065
100497,0.0131237544119358
100498,0.0264795552939176
100499,0.0261884443461895
1005,0.8508446216583252
10050,0.0363937430083751
100500,0.0220056287944316
100501,0.0115854414179921
100502,0.0154764456674456
100503,0.0127992173656821
100504,0.0479428768157959
100505,0.0096463672816753
100506,0.0076764882542192
100507,0.0112710567191243
100508,0.0307402424514293
100509,0.0136423781514167
10051,0.8967490196228027
100510,0.0136591466143727
100511,0.0090007744729518
100512,0.9335151314735411
100513,0.0083574224263429
100514,0.0273600127547979
100515,0.0886160060763359
100516,0.0093431659042835
100517,0.0129324160516262
100518,0.0092659769579768
100519,0.0202985256910324
10052,0.9043715000152588
100520,0.9279191493988036
100521,0.0309584438800811
100522,0.0226932242512702
100523,0.0169099178165197
100524,0.0123740192502737
100525,0.0268376320600509
100526,0.0115133896470069
100527,0.0183317568153142
100528,0.0173635948449373
100529,0.0319209210574626
10053,0.9298378229141236
100530,0.9359270930290222
100531,0.0222488697618246
100532,0.8649770617485046
100533,0.0206309743225574
100534,0.0114529402926564
100535,0.014283531345427
100536,0.924363911151886
100537,0.030362531542778
100538,0.020717279985547
100539,0.4219534993171692
10054,0.9133496880531312
100540,0.0135508188977837
100541,0.0371663458645343
100542,0.0103571834042668
100543,0.0300075933337211
100544,0.0155362384393811
100545,0.0138630159199237
100546,0.0159271545708179
100547,0.9325808882713318
100548,0.0138108516111969
100549,0.0325862243771553
10055,0.9006479382514954
100550,0.9093501567840576
100551,0.0224820431321859
100552,0.0355401486158371
100553,0.0096876947209239
100554,0.0087627880275249
100555,0.015416357666254
100556,0.0607415772974491
100557,0.0269061923027038
100558,0.0108341099694371
100559,0.0287950057536363
10056,0.9227790832519532
100560,0.0078500593081116
100561,0.0085226092487573
100562,0.0079836649820208
100563,0.8941866159439087
100564,0.0298966709524393
100565,0.0361157096922397
100566,0.010155776515603
100567,0.0268970876932144
100568,0.0132048660889267
100569,0.0080728018656373
10057,0.7109549641609192
100570,0.0094438157975673
100571,0.008855746127665
100572,0.0119252884760499
100573,0.019936854019761
100574,0.0166645944118499
100575,0.0246746130287647
100576,0.0200532265007495
100577,0.0090935537591576
100578,0.0155732640996575
100579,0.0472201108932495
10058,0.837312638759613
100580,0.0078551117330789
100581,0.0174730420112609
100582,0.0079343486577272
100583,0.0590345486998558
100584,0.014311958104372
100585,0.0126526542007923
100586,0.0142846731469035
100587,0.034026850014925
100588,0.0120438914746046
100589,0.0093665774911642
10059,0.8966233134269714
100590,0.0191356241703033
100591,0.0091266548261046
100592,0.02360250800848
100593,0.0098194694146513
100594,0.0083835292607545
100595,0.0175687167793512
100596,0.1204797774553299
100597,0.0222158692777156
100598,0.0115785095840692
100599,0.0562637858092784
1006,0.3033205270767212
10060,0.9309338927268982
100600,0.0311929658055305
100601,0.0239387713372707
100602,0.0082435477524995
100603,0.0090350303798913
100604,0.0089568840339779
100605,0.0491125918924808
100606,0.0085254022851586
100607,0.00965032633394
100608,0.0086927423253655
100609,0.0090824579820036
10061,0.2960189878940582
100610,0.0096299219876527
100611,0.0224048309028148
100612,0.0078280344605445
100613,0.0399414636194705
100614,0.007840939797461
100615,0.9344521760940552
100616,0.0139799900352954
100617,0.9263286590576172
100618,0.0428391806781291
100619,0.0159758515655994
10062,0.4545910060405731
100620,0.0144857335835695
100621,0.1201220080256462
100622,0.0236600078642368
100623,0.008465688675642
100624,0.9252081513404846
100625,0.9354599714279176
100626,0.0099808415398001
100627,0.0120269497856497
100628,0.0077260569669306
100629,0.015061093494296
10063,0.9320815205574036
100630,0.8958742618560791
100631,0.0110613889992237
100632,0.1995481848716735
100633,0.0082184486091136
100634,0.0111543117091059
100635,0.0083831204101443
100636,0.0121463295072317
100637,0.0143400095403194
100638,0.0180002730339765
100639,0.0103711076080799
10064,0.0240859072655439
100640,0.0093480972573161
100641,0.0264303386211395
100642,0.9315027594566344
100643,0.6692788004875183
100644,0.0111071970313787
100645,0.0215467568486928
100646,0.0097146723419427
100647,0.0178959853947162
100648,0.0109695876017212
100649,0.0118024107068777
10065,0.9320751428604126
100650,0.0092379990965127
100651,0.0188878718763589
100652,0.0335571318864822
100653,0.0158636569976806
100654,0.0186080988496541
100655,0.0161904878914356
100656,0.0145150413736701
100657,0.0091343512758612
100658,0.2720102071762085
100659,0.0080227674916386
10066,0.0314730480313301
100660,0.008632487617433
100661,0.0088300229981541
100662,0.0094822021201252
100663,0.0097978375852108
100664,0.0124465581029653
100665,0.4723893702030182
100666,0.035433329641819
100667,0.0109355691820383
100668,0.0132519900798797
100669,0.0074854791164398
10067,0.0165228135883808
100670,0.0952230170369148
100671,0.0265596807003021
100672,0.0102779259905219
100673,0.0089858705177903
100674,0.0279172640293836
100675,0.0113677252084016
100676,0.0302948635071516
100677,0.0148576041683554
100678,0.0413466654717922
100679,0.008574298582971
10068,0.3202755749225616
100680,0.0167179144918918
100681,0.0285917837172746
100682,0.3197758793830871
100683,0.0181361548602581
100684,0.0275617819279432
100685,0.0102272890508174
100686,0.0230558738112449
100687,0.0096057225018739
100688,0.0319449119269847
100689,0.0177099667489528
10069,0.0861374363303184
100690,0.0155574521049857
100691,0.0256758294999599
100692,0.0170658137649297
100693,0.0236955601722002
100694,0.013508197851479
100695,0.0156274586915969
100696,0.0086481142789125
100697,0.0227806307375431
100698,0.045180968940258
100699,0.6259458065032959
1007,0.7094293832778931
10070,0.9324969053268432
100700,0.0145244216546416
100701,0.0090693905949592
100702,0.0998530611395835
100703,0.0169416479766368
100704,0.0152817573398351
100705,0.9322293400764464
100706,0.0277462359517812
100707,0.0105670783668756
100708,0.0079687917605042
100709,0.0206355769187212
10071,0.9325554966926576
100710,0.0094858342781662
100711,0.0195904895663261
100712,0.0140993231907486
100713,0.1784939765930175
100714,0.3217280507087707
100715,0.9220401644706726
100716,0.0142986727878451
100717,0.088114857673645
100718,0.0082696117460727
100719,0.0135492319241166
10072,0.0262512415647506
100720,0.0099470913410186
100721,0.0097427414730191
100722,0.009600012563169
100723,0.0143670476973056
100724,0.0106958011165261
100725,0.0188236702233552
100726,0.0095310751348733
100727,0.0104919774457812
100728,0.0228018816560506
100729,0.0491935238242149
10073,0.8934245705604553
100730,0.0294839721173048
100731,0.0118498252704739
100732,0.0222141295671463
100733,0.0475988425314426
100734,0.9275009632110596
100735,0.0336513817310333
100736,0.0101355239748954
100737,0.0122245196253061
100738,0.0082330834120512
100739,0.0165118612349033
10074,0.9134456515312196
100740,0.0364078357815742
100741,0.0189381670206785
100742,0.9239597916603088
100743,0.9127810001373292
100744,0.0173830017447471
100745,0.018799465149641
100746,0.0155222844332456
100747,0.0140734231099486
100748,0.0171383060514926
100749,0.0121685424819588
10075,0.9216103553771972
100750,0.041234478354454
100751,0.9362441301345824
100752,0.0129801016300916
100753,0.0994239598512649
100754,0.0223480742424726
100755,0.0185007657855749
100756,0.0140210399404168
100757,0.017520535737276
100758,0.0211182702332735
100759,0.0234460793435573
10076,0.8972368240356445
100760,0.104514829814434
100761,0.0301487687975168
100762,0.010095183737576
100763,0.0335610508918762
100764,0.0111511666327714
100765,0.936724841594696
100766,0.025412319228053
100767,0.0246462263166904
100768,0.013222424313426
100769,0.0120212053880095
10077,0.8608821630477905
100770,0.0345258936285972
100771,0.9037961959838868
100772,0.0095055131241679
100773,0.0222069080919027
100774,0.009557788260281
100775,0.9158756136894226
100776,0.0189849454909563
100777,0.0148751670494675
100778,0.0140485074371099
100779,0.0081659397110342
10078,0.8659560680389404
100780,0.024095756933093
100781,0.0134108429774641
100782,0.008671716786921
100783,0.0169478524476289
100784,0.0186418630182743
100785,0.0083827283233404
100786,0.0153862116858363
100787,0.009828858077526
100788,0.0103651136159896
100789,0.0740743204951286
10079,0.8511003851890564
100790,0.0278729256242513
100791,0.0276483539491891
100792,0.0092530725523829
100793,0.936227023601532
100794,0.0194063503295183
100795,0.0272261686623096
100796,0.021773025393486
100797,0.9320802092552184
100798,0.3967478573322296
100799,0.0132031142711639
1008,0.0767606571316719
10080,0.933753788471222
100800,0.0152164921164512
100801,0.0123538030311465
100802,0.0161642972379922
100803,0.0080762961879372
100804,0.0118125090375542
100805,0.0157200712710618
100806,0.0167284049093723
100807,0.9202045798301696
100808,0.0118486592546105
100809,0.0089766643941402
10081,0.4796220064163208
100810,0.0097089344635605
100811,0.9187868237495422
100812,0.9371368288993835
100813,0.2731928825378418
100814,0.0121705150231719
100815,0.012806405313313
100816,0.0091708051040768
100817,0.02241987362504
100818,0.0184029005467891
100819,0.0081184012815356
10082,0.9232573509216307
100820,0.0394499264657497
100821,0.0364766679704189
100822,0.0326024889945983
100823,0.0094249621033668
100824,0.0377062521874904
100825,0.0103008300065994
100826,0.0113495141267776
100827,0.909418761730194
100828,0.0158266648650169
100829,0.0086718769744038
10083,0.5591898560523987
100830,0.0201357826590538
100831,0.2796895205974579
100832,0.0193479340523481
100833,0.0349024981260299
100834,0.1626680642366409
100835,0.0079948669299483
100836,0.0107265068218112
100837,0.0210852846503257
100838,0.0326490066945552
100839,0.0193414054811
10084,0.2430299967527389
100840,0.0086680045351386
100841,0.039861399680376
100842,0.0141369802877306
100843,0.0127880154177546
100844,0.0359048880636692
100845,0.7523708343505859
100846,0.0135283358395099
100847,0.0096367318183183
100848,0.0191151462495327
100849,0.9199296236038208
10085,0.9389561414718628
100850,0.0210638344287872
100851,0.0464131422340869
100852,0.0185360983014106
100853,0.0442299023270607
100854,0.0107756173238158
100855,0.0124360062181949
100856,0.0177797656506299
100857,0.0205998476594686
100858,0.0386968441307544
100859,0.0108882831409573
10086,0.545803964138031
100860,0.1433964967727661
100861,0.0106513146311044
100862,0.0126985162496566
100863,0.0117618748918175
100864,0.0085593583062291
100865,0.0186077244579792
100866,0.0104490257799625
100867,0.0094177573919296
100868,0.018664862960577
100869,0.0781112611293792
10087,0.0151793165132403
100870,0.0188224986195564
100871,0.0491026416420936
100872,0.0587428398430347
100873,0.0344803035259246
100874,0.0095283696427941
100875,0.0074838390573859
100876,0.0112533858045935
100877,0.021610690280795
100878,0.0128141669556498
100879,0.0155879724770784
10088,0.3543296158313751
100880,0.010374117642641
100881,0.0096934651955962
100882,0.9245308041572572
100883,0.0103887170553207
100884,0.023951644077897
100885,0.0108869429677724
100886,0.0194548275321722
100887,0.0079605747014284
100888,0.0122933210805058
100889,0.0155687909573316
10089,0.9263678193092346
100890,0.9336978197097778
100891,0.0154144028201699
100892,0.9037926197052002
100893,0.0253585465252399
100894,0.8642845153808594
100895,0.0533025898039341
100896,0.0134647907689213
100897,0.0200119726359844
100898,0.0227813627570867
100899,0.0115873636677861
1009,0.9141865968704224
10090,0.0615046173334121
100900,0.0150686018168926
100901,0.0090037565678358
100902,0.0573737137019634
100903,0.0145636787638068
100904,0.0195238664746284
100905,0.0329655259847641
100906,0.0102842431515455
100907,0.0172202959656715
100908,0.0283748190850019
100909,0.0116256978362798
10091,0.0386931970715522
100910,0.0190297644585371
100911,0.0103776771575212
100912,0.0109647056087851
100913,0.0103279380127787
100914,0.0201037768274545
100915,0.0643550455570221
100916,0.1000131368637085
100917,0.0093903057277202
100918,0.0282748136669397
100919,0.0110340844839811
10092,0.7847870588302612
100920,0.0097457086667418
100921,0.0194136817008256
100922,0.0259962063282728
100923,0.0093811098486185
100924,0.0082941940054297
100925,0.0174039043486118
100926,0.0560563504695892
100927,0.0136386174708604
100928,0.0112593621015548
100929,0.0176113098859787
10093,0.9348121881484984
100930,0.0177663210779428
100931,0.0082173142582178
100932,0.917605996131897
100933,0.0148854907602071
100934,0.0343381650745868
100935,0.0211562644690275
100936,0.0112529937177896
100937,0.0443950220942497
100938,0.010463299229741
100939,0.0248368307948112
10094,0.9071343541145324
100940,0.0268471278250217
100941,0.0099069327116012
100942,0.0105563849210739
100943,0.00799220521003
100944,0.022959915921092
100945,0.0098968865349888
100946,0.0187141802161932
100947,0.0304787661880254
100948,0.0092328945174813
100949,0.4616291224956512
10095,0.07298094779253
100950,0.865468442440033
100951,0.0178636070340871
100952,0.0171502456068992
100953,0.0231655742973089
100954,0.0159072577953338
100955,0.015525153838098
100956,0.0373209603130817
100957,0.01954379491508
100958,0.9331450462341307
100959,0.015472412109375
10096,0.1971429586410522
100960,0.0253281667828559
100961,0.0154266385361552
100962,0.2875461876392364
100963,0.0176254231482744
100964,0.0281777866184711
100965,0.859348714351654
100966,0.0120943849906325
100967,0.1494058966636657
100968,0.0562290214002132
100969,0.0092302551493048
10097,0.936508297920227
100970,0.9340794682502748
100971,0.0165600627660751
100972,0.0412674397230148
100973,0.0234208945184946
100974,0.0088774366304278
100975,0.9338226318359376
100976,0.0553229264914989
100977,0.007945635356009
100978,0.0441288612782955
100979,0.9292024970054626
10098,0.9348337054252625
100980,0.1372605711221695
100981,0.0250068772584199
100982,0.010993804782629
100983,0.0124840661883354
100984,0.936838448047638
100985,0.0100863017141819
100986,0.0101458625867962
100987,0.0159015636891126
100988,0.0090933218598365
100989,0.0144037790596485
10099,0.8198058009147644
100990,0.0111647145822644
100991,0.9263206720352172
100992,0.0185379814356565
100993,0.0093502029776573
100994,0.0102469380944967
100995,0.0308866631239652
100996,0.0084090325981378
100997,0.0271733477711677
100998,0.0099654970690608
100999,0.9303838610649108
101,0.1169923245906829
1010,0.4603876769542694
10100,0.9069241881370544
101000,0.0159267894923686
101001,0.0191528517752885
101002,0.0120128383859992
101003,0.0285479594022035
101004,0.9172800779342652
101005,0.0083207106217741
101006,0.0273032858967781
101007,0.0456848181784153
101008,0.0111143216490745
101009,0.0139627987518906
10101,0.6945066452026367
101010,0.0252354349941015
101011,0.0155746145173907
101012,0.0882777348160743
101013,0.9280036091804504
101014,0.026591682806611
101015,0.0305755920708179
101016,0.012988737784326
101017,0.0156900063157081
101018,0.0393563471734523
101019,0.0204875785857439
10102,0.0385930389165878
101020,0.0288424771279096
101021,0.0097967274487018
101022,0.0378892198204994
101023,0.008908923715353
101024,0.0144375888630747
101025,0.0100008817389607
101026,0.0219432301819324
101027,0.010667024180293
101028,0.2648812532424927
101029,0.0397384129464626
10103,0.9389384984970092
101030,0.0179784633219242
101031,0.0089214788749814
1012,0.9074936509132384
1013,0.9280107021331788
10164,0.5887408256530762
101640,0.0101814735680818
101641,0.0106377517804503
101642,0.0083607109263539
101643,0.0121085848659276
101644,0.0080712363123893
101645,0.0220317915081977
101646,0.0088393632322549
101647,0.0419900603592395
101648,0.0094293393194675
101649,0.014114674180746
10165,0.9364017248153688
101650,0.0097669549286365
101651,0.0197418425232172
101652,0.0108201075345277
101653,0.0085428403690457
101654,0.0169076509773731
101655,0.0662233754992485
101656,0.0111122475937008
101657,0.9346005320549012
101032,0.0104035949334502
10149,0.8963152170181274
101490,0.0183564443141222
