ID,score
100074,0.0016398637089878
100075,0.0025241167750209
100076,0.0015582726337015
100077,0.0015838132239878
100078,0.0070022861473262
100079,0.0023170609492808
10008,0.0107673713937401
100080,0.0026697879657149
100081,0.0016681444831192
100082,0.0024107987992465
100083,0.9945887327194214
100084,0.0032731115352362
100085,0.0032577344682067
100086,0.0015351057518273
100087,0.0029752333648502
100088,0.0062872441485524
100089,0.0040013287216424
10009,0.0016592455795034
100090,0.0021018621046096
100091,0.003306420519948
100092,0.9886454343795776
100093,0.0062892884016036
100094,0.0025828713551163
100095,0.00409517576918
100096,0.0045856507495045
100097,0.0019008731469511
100098,0.0042719463817775
100099,0.001583850942552
1001,0.0160833429545164
10010,0.0111598828807473
100100,0.0067631904967129
100101,0.0050672991201281
100102,0.9934266805648804
100103,0.0025421238970011
100104,0.0024602753110229
100105,0.0022957087494432
100106,0.0029903827235102
100107,0.0018571245018392
100108,0.0015346052823588
100109,0.0019324622116982
10011,0.3915864527225494
100110,0.0054363971576094
100111,0.0028381124138832
100112,0.0019966289401054
100113,0.0019416894065216
100114,0.0039228233508765
100115,0.0024940357543528
100116,0.0058118319138884
100117,0.0016949954442679
100118,0.002054028911516
100119,0.9928483963012696
10012,0.0053302911110222
100120,0.0038252105005085
100121,0.0017050600145012
100122,0.0026994736399501
100123,0.001463383086957
100124,0.0021395301446318
100125,0.0022308866027742
100126,0.9942020773887634
100127,0.0049302005209028
100128,0.0029516373760998
100129,0.0021236701868474
10013,0.010332559235394
100130,0.0020318261813372
100131,0.9939934611320496
100132,0.0031487380620092
100133,0.0019570114091038
100134,0.0018142788903787
100135,0.0024669910781085
100136,0.0052271299064159
100137,0.0018833068897947
100138,0.0086208395659923
100139,0.0022609096486121
10014,0.0070555093698203
100140,0.0042412267066538
100141,0.0022383609320968
100142,0.0016481752973049
100143,0.0026235699187964
100144,0.0013713247608393
100145,0.001727090217173
100146,0.0020112462807446
100147,0.0020021132659167
100148,0.0023807282559573
100149,0.0022365851327776
10015,0.0055893319658935
100150,0.0026875482872128
100151,0.0019476586021482
100152,0.0013731308281421
100153,0.00943667255342
100154,0.9922189712524414
100155,0.0079938266426324
100156,0.0043201423250138
100157,0.0018269548891112
100158,0.0019776329863816
100159,0.0028111822903156
10016,0.2527061402797699
100160,0.0032317179720848
100161,0.0030812348704785
100162,0.001424218644388
100163,0.0023122972343117
100164,0.0024252142757177
100165,0.0016761595616117
100166,0.0028207332361489
100167,0.0022221643012017
100168,0.0021128302905708
100169,0.0028193814214318
10017,0.0076356031931936
100170,0.0023050550371408
100171,0.0044760014861822
100172,0.0034406550694257
100173,0.0033365420531481
100174,0.0020491983741521
100175,0.9942194223403932
100176,0.0035046758130192
100177,0.0022222392726689
100178,0.0018885980825871
100179,0.0024270373396575
10018,0.4752547740936279
100180,0.0025028821546584
100181,0.0031540859490633
100182,0.0022022516932338
100183,0.9939005374908448
100184,0.003110108198598
100185,0.9924841523170472
100186,0.0023956024087965
100187,0.0042548170313239
100188,0.005622477736324
100189,0.0020171948708593
10019,0.0069414316676557
100190,0.0018129392992705
100191,0.0020257486030459
100192,0.0033604537602514
100193,0.0034976913593709
100194,0.0026098457165062
100195,0.0060892249457538
100196,0.0017770080594345
100197,0.0021782882977277
100198,0.0022868728265166
100199,0.0017529856413602
1002,0.0024806666187942
10020,0.0695315152406692
100200,0.0022223948035389
100201,0.0018377561355009
100202,0.0016722492873668
100203,0.0020277095027267
100204,0.0021786678116768
100205,0.0015487788477912
100206,0.003005814505741
100207,0.003530082758516
100208,0.0014622464077547
100209,0.002569219097495
10021,0.0022240998223423
100210,0.0050271139480173
100211,0.0099720628932118
100212,0.0020252272952347
100213,0.0019933385774493
100214,0.0054599530994892
100215,0.0033248635008931
100216,0.0039660958573222
100217,0.0027874545194208
100218,0.002298004925251
100219,0.0019852046389132
10022,0.0786746069788932
100220,0.0015919882571324
100221,0.0025965452659875
100222,0.0014380655484274
100223,0.9890697598457336
100224,0.0020015055779367
100225,0.9937050938606262
100226,0.0014732300769537
100227,0.001367817283608
100228,0.0025212299078702
100229,0.0016726576723158
10023,0.0221624504774808
100230,0.00198805029504
100231,0.0017989588668569
100232,0.0019661074038594
100233,0.0022504036314785
100234,0.0019114454044029
100235,0.0026767179369926
100236,0.0020679924637079
100237,0.0029086193535476
100238,0.0036578890867531
100239,0.0031517583411186
10024,0.0034393440000712
100240,0.993533492088318
100241,0.0024508014321327
100242,0.0020197865087538
100243,0.0015583778731524
100244,0.006393713876605
100245,0.9937187433242798
100246,0.0040201270021498
100247,0.0014161753933876
100248,0.0018950974335893
100249,0.9895049333572388
10025,0.029289573431015
100250,0.0017645712941884
100251,0.992886483669281
100252,0.0020457764621824
100253,0.0012803033459931
100254,0.0012265403056517
100255,0.9904845952987672
100256,0.0020929279271513
100257,0.0017847006674855
100258,0.0025112533476203
100259,0.0033968011848628
10026,0.0029090507887303
100260,0.9936136603355408
100261,0.0015801815316081
100262,0.002792882034555
100263,0.0014053696068003
100264,0.0030037031974643
100265,0.0027011260390281
100266,0.0035022553056478
100267,0.0020487224683165
100268,0.0024537222925573
100269,0.0022056859452277
10027,0.3383119106292724
100270,0.0033523680176585
100271,0.0027992215473204
100272,0.0021074081305414
100273,0.0012080030282959
100274,0.0023258209694176
100275,0.9908106327056884
100276,0.0020577837713062
100277,0.0025852592661976
100278,0.0029355031438171
100279,0.0031742486171424
10028,0.2253796756267547
100280,0.00260666385293
100281,0.003021826967597
100282,0.0033476571552455
100283,0.0030214937869459
100284,0.0028575637843459
100285,0.0024474347010254
100286,0.0015645289095118
100287,0.0021498901769518
100288,0.985913872718811
100289,0.0018001940334215
10029,0.0017065907595679
100290,0.0023130709305405
100291,0.0022977411281317
100292,0.0059805796481668
100293,0.0035621875431388
100294,0.0023744734935462
100295,0.9927136301994324
100296,0.0020969912875443
100297,0.0012051728554069
100298,0.0028397848363965
100299,0.0037958440370857
1003,0.0027350098825991
10030,0.0113107031211256
100300,0.0016454753931611
100301,0.9921914935112
100302,0.0015538387233391
100303,0.0019308194750919
100304,0.0027405873406678
100305,0.0015312086325138
100306,0.0020844780374318
100307,0.0025607149582356
100308,0.9917631149291992
100309,0.0034389714710414
10031,0.0073124077171087
100310,0.001645746291615
100311,0.0018104196060448
100312,0.0019185853889212
100313,0.0028068427927792
100314,0.0028778091073036
100315,0.0025575258769094
100316,0.994496524333954
100317,0.0029552991036325
100318,0.0062617463991045
100319,0.0022025294601917
10032,0.8826298117637634
100320,0.0023505452554672
100321,0.0018434531521052
100322,0.0042392713949084
100323,0.0024507327470928
100324,0.0019982375670224
100325,0.0060727368108928
100326,0.0017507716547697
100327,0.0013105683028697
100328,0.0019082187209278
100329,0.0023723724298179
10033,0.0927484855055809
100330,0.0013412360567599
100331,0.0029504699632525
100332,0.003564252750948
100333,0.0018855894450098
100334,0.0057881302200257
100335,0.0015065064653754
100336,0.0042886929586529
100337,0.0023884156253188
100338,0.9929351210594176
100339,0.0022297790274024
10034,0.0029193272348493
100340,0.0019041020423173
100341,0.0027822160627692
100342,0.0013463327195495
100343,0.002005462301895
100344,0.0025311571080237
100345,0.0012103480985388
100346,0.0017199150752276
100347,0.0012363060377538
100348,0.0082064708694815
100349,0.001797069213353
10035,0.0064624394290149
100350,0.0022327397018671
100351,0.0031858326401561
100352,0.0017185050528496
100353,0.0032303298357874
100354,0.0026224073953926
100355,0.0020844482351094
100356,0.9895668625831604
100357,0.0019506615353748
100358,0.0020508235320448
100359,0.0044310656376183
10036,0.0146891679614782
100360,0.0014662448083981
100361,0.0017277784645557
100362,0.002426546998322
100363,0.0026785007212311
100364,0.0021365524735301
100365,0.002483672928065
100366,0.0018971909303218
100367,0.0022797165438532
100368,0.0019001114415004
100369,0.9917412996292114
10037,0.0056187147274613
100370,0.0028382919263094
100371,0.003277669660747
100372,0.0021643722429871
100373,0.005544792395085
100374,0.0038208304904401
100375,0.0013679476687684
100376,0.0086420532315969
100377,0.0038584670983254
100378,0.001338115776889
100379,0.0027990296948701
10038,0.9376564025878906
100380,0.002566335722804
100381,0.0021598138846457
100382,0.019103018566966
100383,0.0038620901759713
100384,0.0017681464087218
100385,0.0017677196301519
100386,0.0017041569808498
100387,0.0017880628583952
100388,0.0051151025108993
100389,0.0031652252655476
10039,0.003362702904269
100390,0.0020583497826009
100391,0.005385982338339
100392,0.0023913099430501
100393,0.9948203563690186
100394,0.0021939664147794
100395,0.0024487806949764
100396,0.0012502225581556
100397,0.0021583419293165
100398,0.9940147995948792
100399,0.0018648052355274
1004,0.0763134509325027
10040,0.002364280866459
100400,0.006254602689296
100401,0.0022039550822228
100402,0.0022910763509571
100403,0.0014418666251003
100404,0.0027806633152067
100405,0.002915411721915
100406,0.0023099817335605
100407,0.0031773489899933
100408,0.0031569611746817
100409,0.0018329680897295
10041,0.8938068747520447
100410,0.0038974855560809
100411,0.0017883946420624
100412,0.0031208819709718
100413,0.0040156561881303
100414,0.0077579552307724
100415,0.0019674664363265
100416,0.0031870324164628
100417,0.0027465193998068
100418,0.0021785723511129
100419,0.0014637364074587
10042,0.0021186955273151
100420,0.0022261652629822
100421,0.0018605429213494
100422,0.0015846157912164
100423,0.0020166344475001
100424,0.0074246856383979
100425,0.9930707812309264
100426,0.994146466255188
100427,0.0022248798049986
100428,0.0102715780958533
100429,0.0020766982343047
10043,0.0022480983752757
100430,0.0059171859174966
100431,0.0019808353390544
100432,0.0026724366471171
100433,0.0022686307784169
100434,0.0022190476302057
100435,0.0011502134148031
100436,0.0018376627704128
100437,0.0020689503289759
100438,0.0026221703737974
100439,0.0015072110109031
10044,0.0186489429324865
100440,0.0028037279844284
100441,0.0039223278872668
100442,0.0036272769793868
100443,0.0018206526292487
100444,0.0045008487068116
100445,0.0029620511922985
100446,0.0029398787301033
100447,0.0020415801554918
100448,0.00593190966174
100449,0.0015198924811556
10045,0.0048516676761209
100450,0.9941540360450744
100451,0.0088981399312615
100452,0.0012188479304313
100453,0.002645811997354
100454,0.0032903591636568
100455,0.0021576569415628
100456,0.001627615536563
100457,0.9855259656906128
100458,0.9948242902755736
100459,0.0036877230741083
10046,0.0082028191536664
100460,0.9932437539100648
100461,0.0042370315641164
100462,0.0038983006961643
100463,0.0012385442387312
100464,0.9869627356529236
100465,0.0034128844272345
100466,0.0039429171010851
100467,0.0025332816876471
100468,0.0020535481162369
100469,0.0026791924610733
10047,0.0336065962910652
100470,0.0026609417982399
100471,0.0022189482115209
100472,0.9939868450164796
100473,0.0017083999700844
100474,0.0027565630152821
100475,0.0019870810210704
100476,0.0031200246885418
100477,0.0030283387750387
100478,0.0063078934326767
100479,0.0022442280314862
10048,0.002481689909473
100480,0.0020364811643958
100481,0.00281861750409
100482,0.0022150708828121
100483,0.0020954909268766
100484,0.0016726513858884
100485,0.0013930710265412
100486,0.0032931438181549
100487,0.0027129938825964
100488,0.0023400869686156
100489,0.9883391857147216
10049,0.9828689098358154
100490,0.0015835011145099
100491,0.0033952037338167
100492,0.0031911679543554
100493,0.0022593075409531
100494,0.007440663408488
100495,0.0038558635860681
100496,0.0027617746964097
100497,0.0015423679724335
100498,0.004207756370306
100499,0.0084437057375907
1005,0.0043724817223846
10050,0.0021201639901846
100500,0.004465754609555
100501,0.0021044551394879
100502,0.0022387409117072
100503,0.0018959054723381
100504,0.0018807282904163
100505,0.00156802078709
100506,0.00119744555559
100507,0.0019687234889715
100508,0.0032980025280267
100509,0.002047523856163
10051,0.1161311492323875
100510,0.0020238542929291
100511,0.002332063158974
100512,0.993109941482544
100513,0.0015112479450181
100514,0.0018590186955407
100515,0.0076780063100159
100516,0.0014570041093975
100517,0.0027869627811014
100518,0.0019282428547739
100519,0.0018342223484069
10052,0.1160078346729278
100520,0.991698145866394
100521,0.0035804728977382
100522,0.0023307409137487
100523,0.0026966109871864
100524,0.0017632145900279
100525,0.004313837736845
100526,0.0019368339562788
100527,0.0037481170147657
100528,0.0023665900807827
100529,0.0027416080702096
10053,0.0049559860490262
100530,0.9936059713363647
100531,0.0019642426632344
100532,0.991719126701355
100533,0.0035603498108685
100534,0.002072833944112
100535,0.0020132753998041
100536,0.9937697052955629
100537,0.0035753862466663
100538,0.0065744780004024
100539,0.012698570266366
10054,0.0045608091168105
100540,0.0028864722698926
100541,0.0018027801997959
100542,0.0020758947357535
100543,0.0044339187443256
100544,0.0018625985831022
100545,0.0025201928801834
100546,0.0021893896628171
100547,0.9923183917999268
100548,0.0031899332534521
100549,0.0020766863599419
10055,0.0134733645245432
100550,0.9934188723564148
100551,0.003726014168933
100552,0.0018087107455357
100553,0.0027137449942529
100554,0.0015019780257716
100555,0.002979151206091
100556,0.005987690296024
100557,0.0026974561624228
100558,0.0015273394528776
100559,0.0029277184512466
10056,0.977901041507721
100560,0.0019514905288815
100561,0.0011800627689808
100562,0.0014969141921028
100563,0.9911236763000488
100564,0.0024076411500573
100565,0.0022932288702577
100566,0.0017374204471707
100567,0.0022238797973841
100568,0.0036512878723442
100569,0.0019362504826858
10057,0.0024394891224801
100570,0.0019699190743267
100571,0.0011886785505339
100572,0.0020003514364361
100573,0.003041410120204
100574,0.0020781909115612
100575,0.0036539044231176
100576,0.0065904837101697
100577,0.0017193419625982
100578,0.0021603875793516
100579,0.0021045722533017
10058,0.0030631141271442
100580,0.0013440556358546
100581,0.0032663638703525
100582,0.0012748149456456
100583,0.0033637913875281
100584,0.0027937549166381
100585,0.0043332870118319
100586,0.0017878772923722
100587,0.0029281501192599
100588,0.0026739237364381
100589,0.0015842460561543
10059,0.5449774265289307
100590,0.0023675898555666
100591,0.0021549873054027
100592,0.002710016677156
100593,0.0016526749823242
100594,0.0012231393484398
100595,0.0045320293866097
100596,0.0031974292360246
100597,0.0028897719457745
100598,0.002232736442238
100599,0.0068354504182934
1006,0.0032817830797284
10060,0.0030532137025147
100600,0.0031812721863389
100601,0.0023275299463421
100602,0.0018307066056877
100603,0.0021661340724676
100604,0.0015503102913498
100605,0.0035088781733065
100606,0.001260811695829
100607,0.0024484898895025
100608,0.0012017379049211
100609,0.0013225058792158
10061,0.0025960982311517
100610,0.0021344684064388
100611,0.0032423615921288
100612,0.0013172589242458
100613,0.0035221897996962
100614,0.0014358041808009
100615,0.993725836277008
100616,0.0018836734816432
100617,0.9853219985961914
100618,0.0038354722782969
100619,0.0021113569382578
10062,0.0105362022295594
100620,0.0020353165455162
100621,0.0036718004848808
100622,0.0021476398687809
100623,0.0027002154383808
100624,0.9939135909080504
100625,0.9936367273330688
100626,0.0022685911972075
100627,0.001972907455638
100628,0.0010878931498154
100629,0.0012494571274146
10063,0.0819662064313888
100630,0.9932727813720704
100631,0.001545455190353
100632,0.0062901405617594
100633,0.0012848440092056
100634,0.0020356965251266
100635,0.0017921932740136
100636,0.0027351437602192
100637,0.0026142422575503
100638,0.0016364760231226
100639,0.00215904857032
10064,0.0037844039034098
100640,0.0018161798361688
100641,0.0031296573579311
100642,0.9906895160675048
100643,0.9782922863960266
100644,0.0025948318652808
100645,0.0023935737553983
100646,0.0022868926171213
100647,0.0024720351211726
100648,0.0016434203134849
100649,0.0014523474965244
10065,0.0241183936595916
100650,0.0019679723773151
100651,0.0053015979938209
100652,0.0017237236024811
100653,0.0026137474924325
100654,0.0019411275861784
100655,0.0047649312764406
100656,0.0023438981734216
100657,0.0019756951369345
100658,0.0028271717019379
100659,0.0016406867653131
10066,0.002328960923478
100660,0.0012508615618571
100661,0.0015147287631407
100662,0.0018394775688648
100663,0.0015691552544012
100664,0.0026836220640689
100665,0.0025673441123217
100666,0.0020538803655654
100667,0.0020505366846919
100668,0.0027249774429947
100669,0.0015578089514747
10067,0.0018816090887412
100670,0.0028908918611705
100671,0.0052435179241001
100672,0.0041676610708236
100673,0.0019079635385423
100674,0.006299530621618
100675,0.0019458223832771
100676,0.0030666750390082
100677,0.0024157292209565
100678,0.0017390107968822
100679,0.0019241707632318
10068,0.0018961997702717
100680,0.0022409842349588
100681,0.0036796519998461
100682,0.0082647511735558
100683,0.0015545919304713
100684,0.0042063384316861
100685,0.002371541922912
100686,0.0030766215641051
100687,0.0031865781638771
100688,0.00330596184358
100689,0.0017744291108101
10069,0.0039371759630739
100690,0.0016426029615104
100691,0.0039728619158267
100692,0.0021141897886991
100693,0.0034252421464771
100694,0.0021205996163189
100695,0.0021214673761278
100696,0.0012459714198485
100697,0.0019114909227937
100698,0.004974047653377
100699,0.9890280961990356
1007,0.9207592010498048
10070,0.9682300686836244
100700,0.0018788235029205
100701,0.0034875699784606
100702,0.0106893749907612
100703,0.0019156192429363
100704,0.0019657565280795
100705,0.9905656576156616
100706,0.0028267388697713
100707,0.0015903066378086
100708,0.0011317224707454
100709,0.0044987429864704
10071,0.0245758593082427
100710,0.0014742055209353
100711,0.0028734744992107
100712,0.0020074406638741
100713,0.001586897065863
100714,0.0041642384603619
100715,0.9938803911209106
100716,0.0028262066189199
100717,0.0028332246001809
100718,0.0012407705653458
100719,0.0024848282337188
10072,0.0032656607218086
100720,0.0030470758210867
100721,0.0017930900212377
100722,0.0019593907054513
100723,0.0030171731486916
100724,0.0027489785570651
100725,0.0043575135059654
100726,0.0016581062227487
100727,0.001886018551886
100728,0.0021095743868499
100729,0.0018203987274318
10073,0.0184064377099275
100730,0.0025428594090044
100731,0.0023272919934242
100732,0.0021754899062216
100733,0.0027124611660838
100734,0.9946606755256652
100735,0.0030706892721354
100736,0.0028317810501903
100737,0.0017114588990807
100738,0.0013524712994694
100739,0.0028229134622961
10074,0.9335404634475708
100740,0.0041645057499408
100741,0.0015589909162372
100742,0.9933178424835204
100743,0.9912317395210266
100744,0.0031446097418665
100745,0.0024105382617563
100746,0.0028981156647205
100747,0.0030968913342803
100748,0.0030342126265168
100749,0.0023178020492196
10075,0.8662998676300049
100750,0.0032529875170439
100751,0.9936368465423584
100752,0.0045683705247938
100753,0.0092346612364053
100754,0.002476395573467
100755,0.0024156039580702
100756,0.0020906396675854
100757,0.0033246693201363
100758,0.0022210397291928
100759,0.0025427311193197
10076,0.0076714041642844
100760,0.0052633532322943
100761,0.0058586252853274
100762,0.002141585573554
100763,0.0018966257339343
100764,0.0026498336810618
100765,0.994460940361023
100766,0.0024407103192061
100767,0.0031099647749215
100768,0.0020072038751095
100769,0.0033140948507934
10077,0.0076524363830685
100770,0.0021635096054524
100771,0.9905361533164978
100772,0.0021067585330456
100773,0.0062559689395129
100774,0.0018580254400148
100775,0.9938830137252808
100776,0.0025899172760546
100777,0.0023309506941586
100778,0.0023585853632539
100779,0.0022208008449524
10078,0.0030794308986514
100780,0.0028349685017019
100781,0.0021140330936759
100782,0.0025481064803898
100783,0.0019965977407991
100784,0.0012916402192786
100785,0.0012125993380323
100786,0.0018172779818996
100787,0.0022358670830726
100788,0.0023377202451229
100789,0.0040120421908795
10079,0.0067940368317067
100790,0.003842270001769
100791,0.0019641360267996
100792,0.0010948515264317
100793,0.993672490119934
100794,0.0021546510979533
100795,0.0025124826934188
100796,0.0028842140454798
100797,0.9907371401786804
100798,0.0062918723560869
100799,0.0017312840791419
1008,0.0041261324658989
10080,0.9860499501228333
100800,0.0031731622293591
100801,0.0029476839117705
100802,0.0022120787762105
100803,0.0017753688152879
100804,0.0014594182139262
100805,0.0024612571578472
100806,0.0024483287706971
100807,0.9722734093666076
100808,0.0031901274342089
100809,0.0019407996442168
10081,0.0391253121197223
100810,0.0015667083207517
100811,0.9934436082839966
100812,0.9946444034576416
100813,0.0057184733450412
100814,0.0022032673005014
100815,0.0018089397344738
100816,0.0016635369975119
100817,0.002458460861817
100818,0.0019542118534445
100819,0.001099843182601
10082,0.4817347526550293
100820,0.0043370970524847
100821,0.0044535519555211
100822,0.0046274289488792
100823,0.0021993627306073
100824,0.002123833168298
100825,0.0021625400986522
100826,0.002380022779107
100827,0.9922412633895874
100828,0.0022723372094333
100829,0.002011424396187
10083,0.0026129891630262
100830,0.0021931554656475
100831,0.0063268830999732
100832,0.002828661352396
100833,0.0031881143804639
100834,0.0043354067020118
100835,0.0011824769899249
100836,0.0027875830419361
100837,0.0022903308272361
100838,0.004830106627196
100839,0.0033685762900859
10084,0.0023309604730457
100840,0.0026131484191864
100841,0.0077434591948986
100842,0.0020405030809342
100843,0.0015869742492213
100844,0.0044218050315976
100845,0.9910408854484558
100846,0.0023030184675008
100847,0.0013775266706943
100848,0.001924610347487
100849,0.9941118359565736
10085,0.989747166633606
100850,0.0020962210837751
100851,0.0035462689120322
100852,0.0025599428918212
100853,0.0053313756361603
100854,0.0036424603313207
100855,0.0014858151553198
100856,0.0026810264680534
100857,0.0016816348070278
100858,0.0027104651089757
100859,0.0022133358288556
10086,0.5308131575584412
100860,0.0028008045628666
100861,0.0016240475233644
100862,0.0026743819471448
100863,0.0035432442091405
100864,0.0010804269695654
100865,0.0033289333805441
100866,0.0014026286080479
100867,0.0019179845694452
100868,0.001873348839581
100869,0.002436339855194
10087,0.0017574011581018
100870,0.0019000264583155
100871,0.0037201705854386
100872,0.0039785038679838
100873,0.0020557784009724
100874,0.0017033376498147
100875,0.0025217598304152
100876,0.002557321684435
100877,0.0042458809912204
100878,0.0027329076547175
100879,0.0029389760456979
10088,0.0086323078721761
100880,0.0020769452676177
100881,0.0016432319534942
100882,0.99070006608963
100883,0.0021703930106014
100884,0.0032416696194559
100885,0.0021546971984207
100886,0.0026146522723138
100887,0.0015103759942576
100888,0.0023968562018126
100889,0.0024721599183976
10089,0.0057680676691234
100890,0.9949244260787964
100891,0.0021085115149617
100892,0.9922735095024108
100893,0.003983024507761
100894,0.992256760597229
100895,0.0042765610851347
100896,0.0022676619701087
100897,0.0019514238229021
100898,0.004201260395348
100899,0.0030746227130293
1009,0.0118782632052898
10090,0.0019095698371529
100900,0.0044339862652122
100901,0.0014844510005787
100902,0.002624679589644
100903,0.0042437650263309
100904,0.0016365959309041
100905,0.0021286953706294
100906,0.002574662445113
100907,0.0025247051380574
100908,0.0017070830799639
100909,0.0016795148840174
10091,0.0063192187808454
100910,0.0029324970673769
100911,0.0015302802203223
100912,0.001305975485593
100913,0.0027460232377052
100914,0.001960048219189
100915,0.0020702788606286
100916,0.0039338036440312
100917,0.0022659732494503
100918,0.0019612917676568
100919,0.0022224064450711
10092,0.0016868276288732
100920,0.0020957621745765
100921,0.0036289866548031
100922,0.0066542401909828
100923,0.0023848917335271
100924,0.0025670388713479
100925,0.0031082415953278
100926,0.0047195381484925
100927,0.0041799489408731
100928,0.0018249240238219
100929,0.0024170235265046
10093,0.991083025932312
100930,0.0019677868112921
100931,0.0014560824492946
100932,0.9908366203308104
100933,0.0028939144685864
100934,0.0028757327236235
100935,0.0018550899112597
100936,0.0037728280294686
100937,0.0046257777139544
100938,0.0028501956257969
100939,0.0027838475070893
10094,0.0332733802497386
100940,0.0026392003055661
100941,0.0019618398509919
100942,0.0019765847828239
100943,0.001708771684207
100944,0.0023235627450048
100945,0.0019948643166571
100946,0.00645755790174
100947,0.0026842057704925
100948,0.001548609114252
100949,0.0065923598594963
10095,0.0095218373462557
100950,0.9934211373329164
100951,0.0031127363909035
100952,0.0016033899737522
100953,0.0032090765889734
100954,0.0019018647726625
100955,0.0034439398441463
100956,0.0024388974998146
100957,0.0017005068948492
100958,0.9946095943450928
100959,0.004591692239046
10096,0.005581650417298
100960,0.0043413466773927
100961,0.0019500580383464
100962,0.0048059038817882
100963,0.0031720949336886
100964,0.002296102233231
100965,0.9720211625099182
100966,0.0027512619271874
100967,0.0050329104997217
100968,0.004044652916491
100969,0.002262317109853
10097,0.5074403882026672
100970,0.9948068261146544
100971,0.0017954380018636
100972,0.0046947235241532
100973,0.0067675737664103
100974,0.0016987894196063
100975,0.9939046502113342
100976,0.0024324164260178
100977,0.0011105542071163
100978,0.0054764063097536
100979,0.9935425519943236
10098,0.0215098317712545
100980,0.0049768025055527
100981,0.0028923065401613
100982,0.0017502767732366
100983,0.0027548070065677
100984,0.9929323196411132
100985,0.0020356827881187
100986,0.0019262313144281
100987,0.0025520494673401
100988,0.0022045120131224
100989,0.0030319343786686
10099,0.0065288278274238
100990,0.0032395070884376
100991,0.9940051436424256
100992,0.0026810544077306
100993,0.0012943895999342
100994,0.0014883902622386
100995,0.0040452484972774
100996,0.0026198031846433
100997,0.0027979877777397
100998,0.0019127314444631
100999,0.9933452606201172
101,0.0016752667725086
1010,0.0028215472120791
10100,0.0038984350394457
101000,0.0019942682702094
101001,0.0018685929244384
101002,0.0021383028943091
101003,0.0022382703609764
101004,0.993101954460144
101005,0.0014407405396923
101006,0.0023626394104212
101007,0.0018020442221313
101008,0.0026568749453872
101009,0.0029602746944874
10101,0.0090722236782312
101010,0.0040746377781033
101011,0.0053206221200525
101012,0.0032311314716935
101013,0.9935632944107056
101014,0.0048774285241961
101015,0.003170454641804
101016,0.0023020938970148
101017,0.0017207143828272
101018,0.0030755933839827
101019,0.0058874450623989
10102,0.0073174037970602
101020,0.0030805699061602
101021,0.0017772999126464
101022,0.0025756927207112
101023,0.0020347898826003
101024,0.001687929732725
101025,0.0024549879599362
101026,0.001825634506531
101027,0.0038814737927168
101028,0.005643208976835
101029,0.0030196502339094
10103,0.2781363129615783
101030,0.003986656665802
101031,0.0015156246954575
1012,0.0222688149660825
1013,0.8215841054916382
10164,0.91059410572052
101640,0.0019218269735574
101641,0.0019146559061482
101642,0.0012851927895098
101643,0.002267305040732
101644,0.001386146293953
101645,0.0027899660635739
101646,0.0011926623992621
101647,0.003946135751903
101648,0.0022036656737327
101649,0.0020619004499167
10165,0.9688605666160583
101650,0.0023499862290918
101651,0.0019463022472336
101652,0.0017061348771676
101653,0.0015739436494186
101654,0.0022474364377558
101655,0.0049167214892804
101656,0.0019172125030308
101657,0.9927507638931274
101032,0.0016935056773945
10149,0.0056255660019814
101490,0.0024469224736094
