ID,score
100096,0.0086138574406504
100097,0.0105632897466421
100098,0.0126363616436719
100099,0.0108983069658279
1001,0.024462791159749
10010,0.0092534618452191
100100,0.0098881805315613
100101,0.0167452301830053
100102,0.9878934025764464
100103,0.0096468962728977
100104,0.0111114773899316
100105,0.010493560694158
100106,0.0177927855402231
100107,0.0104348938912153
100108,0.0091482540592551
100109,0.0108487550169229
10011,0.968691885471344
100110,0.0107521703466773
100111,0.0104968585073947
100112,0.0099987108260393
100113,0.0109487846493721
100114,0.0117792580276727
100115,0.0115758404135704
100116,0.0126365749165415
100117,0.0081613846123218
100118,0.0105045391246676
100119,0.989924132823944
10012,0.0187937282025814
100120,0.0110716121271252
100121,0.0121278744190931
100122,0.0121024427935481
100123,0.009900283999741
100124,0.0134030850604176
100125,0.0103072402998805
100126,0.9902440905570984
100127,0.0106299864128232
100128,0.009080234915018
100129,0.0118305999785661
10013,0.2076136916875839
100130,0.009063453413546
100131,0.9902201294898988
100132,0.0102739734575152
100133,0.0089222770184278
100134,0.0119079956784844
100135,0.0107590137049555
100136,0.0092634167522192
100137,0.0115181617438793
100138,0.0090006589889526
100139,0.0108337774872779
10014,0.0090870251879096
100140,0.0138953467831015
100141,0.0170940645039081
100142,0.00837142765522
100143,0.0084441853687167
100144,0.0081055909395217
100145,0.0118316542357206
100146,0.0098379394039511
100147,0.014388732612133
100148,0.0105292806401848
100149,0.010520489886403
10015,0.0071851024404168
100150,0.0103354370221495
100151,0.0102310450747609
100152,0.0102030914276838
100153,0.0079212598502635
100154,0.9867997169494628
100155,0.0146030262112617
100156,0.0081914700567722
100157,0.0109811667352914
100158,0.0111754015088081
100159,0.0124811278656125
10016,0.8948318362236023
100160,0.0114123448729515
100161,0.0131735568866133
100162,0.0110406363382935
100163,0.0108879599720239
100164,0.0123543851077556
100165,0.0092817489057779
100166,0.0097558423876762
100167,0.010023346170783
100168,0.0117910308763384
100169,0.0074223023839294
10017,0.0160916894674301
100170,0.0108587993308901
100171,0.0147112198173999
100172,0.009525547735393
100173,0.0105996886268258
100174,0.0098234675824642
100175,0.99042809009552
100176,0.0119815096259117
100177,0.0135271716862916
100178,0.0099495574831962
100179,0.0095479888841509
10018,0.8806851506233215
100180,0.0141554335132241
100181,0.0128750689327716
100182,0.0167325548827648
100183,0.9895888566970824
100184,0.0088019473478198
100185,0.9887704849243164
100186,0.0109295770525932
100187,0.0106704318895936
100188,0.0134908240288496
100189,0.0078412406146526
10019,0.0146034378558397
100190,0.0122922612354159
100191,0.0104272197932004
100192,0.0090992227196693
100193,0.0117081627249717
100194,0.0109824715182185
100195,0.0152743970975279
100196,0.008900074288249
100197,0.0111935846507549
100198,0.0101246088743209
100199,0.0091110235080122
1002,0.0091086309403181
10020,0.7795487642288208
100200,0.0150547437369823
100201,0.0083459615707397
100202,0.0105736656114459
100203,0.0088165951892733
100204,0.0140401013195514
100205,0.0102380337193608
100206,0.0086843762546777
100207,0.0113222114741802
100208,0.007678220514208
100209,0.0104164658114314
10021,0.0082738744094967
100210,0.0083598531782627
100211,0.0121961133554577
100212,0.0110820373520255
100213,0.0111301131546497
100214,0.0111945131793618
100215,0.0135588124394416
100216,0.0112114055082201
100217,0.0097273597493767
100218,0.0091055184602737
100219,0.0094990460202097
10022,0.0314515717327594
100220,0.0103315990418195
100221,0.0120246279984712
100222,0.0101163489744067
100223,0.9893753528594972
100224,0.0101946573704481
100225,0.989690899848938
100226,0.0130541687831282
100227,0.008547437377274
100228,0.0106409890577197
100229,0.0110509768128395
10023,0.110521413385868
100230,0.009798364713788
100231,0.0112570421770215
100232,0.0085209375247359
100233,0.0101398881524801
100234,0.0101605905219912
100235,0.0090748984366655
100236,0.0149867618456482
100237,0.0068165673874318
100238,0.0102219423279166
100239,0.0109495185315608
10024,0.1133156269788742
100240,0.9898443222045898
100241,0.0114752855151891
100242,0.0105365803465247
100243,0.009341012686491
100244,0.0091760447248816
100245,0.9907857179641724
100246,0.0126329408958554
100247,0.0104201724752783
100248,0.0127994874492287
100249,0.9886648654937744
10025,0.0689665675163269
100250,0.0101003032177686
100251,0.987300455570221
100252,0.0096729155629873
100253,0.0091550685465335
100254,0.0154478941112756
100255,0.9824572205543518
100256,0.0111198732629418
100257,0.0081181125715374
100258,0.0115549955517053
100259,0.009642869234085
10026,0.0120038837194442
100260,0.989521026611328
100261,0.0099171623587608
100262,0.0080474447458982
100263,0.0095631331205368
100264,0.0118211498484015
100265,0.0115338834002614
100266,0.0142039982602
100267,0.0091746961697936
100268,0.010108420625329
100269,0.0110942628234624
10027,0.82475745677948
100270,0.0117096845060586
100271,0.0115446746349334
100272,0.009854033589363
100273,0.0169639531522989
100274,0.0142245572060346
100275,0.9896292090415956
100276,0.0148807521909475
100277,0.0082409866154193
100278,0.0213886350393295
100279,0.008680353872478
10028,0.6921955347061157
100280,0.0104279052466154
100281,0.0095028160139918
100282,0.0141078624874353
100283,0.0099022425711154
100284,0.0141653260216116
100285,0.0116418190300464
100286,0.0095763811841607
100287,0.0097778122872114
100288,0.9874112010002136
100289,0.0095085622742772
10029,0.0114452932029962
100290,0.0101521527394652
100291,0.0168486014008522
100292,0.0110988356173038
100293,0.0107658775523304
100294,0.0106625668704509
100295,0.9872548580169678
100296,0.009796810336411
100297,0.0091706532984972
100298,0.0115989800542593
100299,0.0115949744358658
1003,0.0085700713098049
10030,0.0075595807284116
100300,0.0102434810250997
100301,0.9893592596054076
100302,0.0100617967545986
100303,0.0098835285753011
100304,0.0099905999377369
100305,0.0114868339151144
100306,0.0139915635809302
100307,0.0116277644410729
100308,0.9859273433685304
100309,0.0121307307854294
10031,0.0104006500914692
100310,0.0138417538255453
100311,0.0112605402246117
100312,0.0141128171235322
100313,0.0098756542429327
100314,0.0138263963162899
100315,0.0101701905950903
100316,0.989270031452179
100317,0.0126208188012242
100318,0.0102163907140493
100319,0.0095614036545157
10032,0.945881724357605
100320,0.0100072994828224
100321,0.0152833731845021
100322,0.0110507020726799
100323,0.0100580882281064
100324,0.0097309928387403
100325,0.0078830849379301
100326,0.0089447489008307
100327,0.0087322648614645
100328,0.0107218017801642
100329,0.0118128526955842
10033,0.6255311369895935
100330,0.0113665573298931
100331,0.0117258252575993
100332,0.0088355587795376
100333,0.011032523587346
100334,0.0111831296235322
100335,0.0101537965238094
100336,0.0112600363790988
100337,0.0098578678444027
100338,0.991666853427887
100339,0.010734093375504
10034,0.0091730980202555
100340,0.0112891802564263
100341,0.014233841560781
100342,0.0102384397760033
100343,0.0090532237663865
100344,0.0088696144521236
100345,0.0084210205823183
100346,0.0100872386246919
100347,0.0079027330502867
100348,0.0154346711933612
100349,0.0111233033239841
10035,0.1394395381212234
100350,0.0101418551057577
100351,0.0127976508811116
100352,0.0107797309756279
100353,0.0109876058995723
100354,0.0121670179069042
100355,0.0114865954965353
100356,0.9889922142028807
100357,0.0109896166250109
100358,0.0110633354634046
100359,0.0113042797893285
10036,0.0083985934033989
100360,0.0117516256868839
100361,0.0103139644488692
100362,0.0152232097461819
100363,0.0101870102807879
100364,0.0217481609433889
100365,0.0110801877453923
100366,0.0107896504923701
100367,0.0152671271935105
100368,0.0105564296245574
100369,0.9886632561683656
10037,0.0128420880064368
100370,0.0117288818582892
100371,0.0062443660572171
100372,0.0106620732694864
100373,0.0109182279556989
100374,0.0115844411775469
100375,0.0096224946901202
100376,0.0059386589564383
100377,0.0112946797162294
100378,0.0126969907432794
100379,0.0145737491548061
10038,0.9483598470687866
100380,0.0106219695881009
100381,0.0128229409456253
100382,0.0137443179264664
100383,0.0095730666071176
100384,0.0111726615577936
100385,0.0106497025117278
100386,0.0111612034961581
100387,0.0123732388019561
100388,0.0132535239681601
100389,0.0163017604500055
10039,0.0116366511210799
100390,0.0093790180981159
100391,0.0061434060335159
100392,0.0110970148816704
100393,0.9895695447921752
100394,0.0100050223991274
100395,0.0115504981949925
100396,0.0115063153207302
100397,0.0096799340099096
100398,0.9905319213867188
100399,0.0128164459019899
1004,0.5105053186416626
10040,0.0098895113915205
100400,0.0096283350139856
100401,0.0099022565409541
100402,0.0089412154629826
100403,0.00993147585541
100404,0.0105048855766654
100405,0.0110140480101108
100406,0.0107515873387455
100407,0.0116857327520847
100408,0.0094601782038807
100409,0.0100862868130207
10041,0.8900847434997559
100410,0.0106044095009565
100411,0.0137043576687574
100412,0.0111278463155031
100413,0.009925166144967
100414,0.0157329458743333
100415,0.0111710494384169
100416,0.0098586827516555
100417,0.0091072916984558
100418,0.009373097680509
100419,0.0092155942693352
10042,0.0086930012330412
100420,0.0112386187538504
100421,0.0101977046579122
100422,0.0156321171671152
100423,0.0104926256462931
100424,0.0144117027521133
100425,0.9900395274162292
100426,0.9896397590637208
100427,0.0077503677457571
100428,0.0132411504164338
100429,0.0106697874143719
10043,0.0112347044050693
100430,0.0098084136843681
100431,0.0142946932464838
100432,0.0154648469761013
100433,0.0089619094505906
100434,0.0095587223768234
100435,0.0110433977097272
100436,0.0166453998535871
100437,0.0130974948406219
100438,0.0132431760430336
100439,0.0090847443789243
10044,0.010083582252264
100440,0.0132971471175551
100441,0.0098669296130537
100442,0.0135123031213879
100443,0.0107911061495542
100444,0.0109311798587441
100445,0.0110169928520917
100446,0.0135763641446828
100447,0.0099742524325847
100448,0.0188062489032745
100449,0.0088550606742501
10045,0.0145642952993512
100450,0.9845370054244996
100451,0.0061234310269355
100452,0.0090395789593458
100453,0.0119100101292133
100454,0.0084802256897091
100455,0.011740849353373
100456,0.0119094755500555
100457,0.944337010383606
100458,0.9905415177345276
100459,0.0116152986884117
10046,0.4304521381855011
100460,0.9897871017456056
100461,0.0115563627332448
100462,0.0083208288997411
100463,0.0104988599196076
100464,0.981526017189026
100465,0.0108501827344298
100466,0.0142265101894736
100467,0.0132394572719931
100468,0.010587329044938
100469,0.0109893307089805
10047,0.3819152414798736
100470,0.0113711459562182
100471,0.0096466671675443
100472,0.9894877672195436
100473,0.0095292832702398
100474,0.0111253699287772
100475,0.0108140045776963
100476,0.0113990483805537
100477,0.0086047332733869
100478,0.0090501522645354
100479,0.0103716943413019
10048,0.0081908339634537
100480,0.0115046082064509
100481,0.011686585843563
100482,0.0117543833330273
100483,0.0119980480521917
100484,0.0122790457680821
100485,0.0084295533597469
100486,0.013786538504064
100487,0.011374888010323
100488,0.0101985791698098
100489,0.9877843260765076
10049,0.9760063886642456
100490,0.0108365528285503
100491,0.0119527783244848
100492,0.0108728362247347
100493,0.0141048515215516
100494,0.0064458758570253
100495,0.006053018849343
100496,0.0103363636881113
100497,0.0109154172241687
100498,0.0115456590428948
100499,0.0145780509337782
1005,0.0091038802638649
10050,0.0098145846277475
100500,0.0098903710022568
100501,0.011803894303739
100502,0.0103744799271225
100503,0.0087269879877567
100504,0.0084204236045479
100505,0.0119087696075439
100506,0.0128798205405473
100507,0.0093988562002778
100508,0.0201301146298646
100509,0.0095118414610624
10051,0.4931657910346985
100510,0.0101340990513563
100511,0.0203457213938236
100512,0.990562379360199
100513,0.0115629509091377
100514,0.0102939689531922
100515,0.0106204403564333
100516,0.0096722487360239
100517,0.0093942796811461
100518,0.0123480334877967
100519,0.0122491354122757
10052,0.7718709111213684
100520,0.9898104667663574
100521,0.0099999140948057
100522,0.0100466897711157
100523,0.0121703138574957
100524,0.0100954454392194
100525,0.0096868481487035
100526,0.0145294936373829
100527,0.0097403386607766
100528,0.0093049649149179
100529,0.0110202822834253
10053,0.0069771166890859
100530,0.9896317720413208
100531,0.0102525930851697
100532,0.9875497221946716
100533,0.007679074537009
100534,0.0117036709561944
100535,0.0082946484908461
100536,0.9894363880157472
100537,0.0100058736279606
100538,0.0064835716038942
100539,0.0074673099443316
10054,0.0147612681612372
100540,0.0128382388502359
100541,0.0093104522675275
100542,0.0084803299978375
100543,0.0105268564075231
100544,0.0095848375931382
100545,0.0105218151584267
100546,0.0087574049830436
100547,0.9901450872421264
100548,0.009685686789453
100549,0.0122021362185478
10055,0.0169255249202251
100550,0.9907497763633728
100551,0.0123440688475966
100552,0.0092189200222492
100553,0.006853861734271
100554,0.0095352251082658
100555,0.0121651487424969
100556,0.013573751784861
100557,0.0114727327600121
100558,0.0122824935242533
100559,0.0086903143674135
10056,0.96195250749588
100560,0.0087625561282038
100561,0.0083248037844896
100562,0.0087137268856167
100563,0.988436222076416
100564,0.0142054073512554
100565,0.0100964084267616
100566,0.0095758428797125
100567,0.0112456632778048
100568,0.0114608742296695
100569,0.0089669460430741
10057,0.0131719121709465
100570,0.0101885152980685
100571,0.0111804287880659
100572,0.0106257433071732
100573,0.0157337263226509
100574,0.0115074981003999
100575,0.013419116847217
100576,0.0105889718979597
100577,0.0116839753463864
100578,0.0101534137502312
100579,0.0127802090719342
10058,0.0105158351361751
100580,0.0084915310144424
100581,0.0115791577845811
100582,0.0077305142767727
100583,0.0206157881766557
100584,0.0136722521856427
100585,0.0114731974899768
100586,0.0099746147170662
100587,0.0110630895942449
100588,0.0112721994519233
100589,0.0090326014906167
10059,0.9175770878791808
100590,0.0132347969338297
100591,0.0100884148851037
100592,0.011317791417241
100593,0.0128241889178752
100594,0.0089823417365551
100595,0.0127799808979034
100596,0.0114062670618295
100597,0.0122259771451354
100598,0.0096344165503978
100599,0.0112853161990642
1006,0.0096260989084839
10060,0.070828229188919
100600,0.0112418727949261
100601,0.0158189330250024
100602,0.010859147645533
100603,0.0106948316097259
100604,0.0128525625914335
100605,0.0069888844154775
100606,0.0139472410082817
100607,0.01391795091331
100608,0.0083575369790196
100609,0.0095069464296102
10061,0.0111907757818698
100610,0.0100584533065557
100611,0.0134413558989763
100612,0.012070370838046
100613,0.0103051196783781
100614,0.0093606244772672
100615,0.9889154434204102
100616,0.015549486503005
100617,0.9878223538398744
100618,0.0169996060431003
100619,0.0094930725172162
10062,0.0129961660131812
100620,0.0113410102203488
100621,0.0126823242753744
100622,0.0178306847810745
100623,0.0107186008244752
100624,0.9885329008102416
100625,0.9892113208770752
100626,0.0115095861256122
100627,0.0104543762281537
100628,0.0093200588598847
100629,0.0086919330060482
10063,0.1599992662668228
100630,0.989429771900177
100631,0.0088921831920742
100632,0.0150423534214496
100633,0.0093076815828681
100634,0.0093873115256428
100635,0.0114758098497986
100636,0.0163976792246103
100637,0.0086992615833878
100638,0.0112768774852156
100639,0.0099914306774735
10064,0.0171413663774728
100640,0.0087941465899348
100641,0.0099880537018179
100642,0.9887370467185974
100643,0.9809772372245787
100644,0.0108402129262685
100645,0.0092017278075218
100646,0.0130691984668374
100647,0.0116721326485276
100648,0.0104132713750004
100649,0.0098629985004663
10065,0.6762811541557312
100650,0.0159712862223386
100651,0.0143191246315836
100652,0.0181880127638578
100653,0.010305450297892
100654,0.0124135855585336
100655,0.008429086767137
100656,0.014136423356831
100657,0.0099776284769177
100658,0.0100799230858683
100659,0.0099617401137948
10066,0.0098892599344253
100660,0.0080564757809042
100661,0.0082074496895074
100662,0.011232272721827
100663,0.0118733327835798
100664,0.0130106890574097
100665,0.0106522794812917
100666,0.0152546875178813
100667,0.0101534267887473
100668,0.010091682896018
100669,0.0138837732374668
10067,0.00771987112239
100670,0.0105817811563611
100671,0.0093279741704463
100672,0.0112346410751342
100673,0.0096145961433649
100674,0.0137336757034063
100675,0.0089226393029093
100676,0.0097265690565109
100677,0.0118406787514686
100678,0.0100107342004776
100679,0.0100880004465579
10068,0.0096379481256008
100680,0.011418673209846
100681,0.0146036557853221
100682,0.0058862143196165
100683,0.0105143068358302
100684,0.0163557641208171
100685,0.0094578461721539
100686,0.0110907685011625
100687,0.0139528829604387
100688,0.0095090474933385
100689,0.0097746131941676
10069,0.0105491643771529
100690,0.0103150503709912
100691,0.0123817725107073
100692,0.0148562230169773
100693,0.0142139103263616
100694,0.0087996190413832
100695,0.0103202164173126
100696,0.0104739926755428
100697,0.0094716418534517
100698,0.009847080335021
100699,0.9891140460968018
1007,0.9524980187416076
10070,0.9747822880744934
100700,0.0111710494384169
100701,0.0123871732503175
100702,0.0090939104557037
100703,0.0103167286142706
100704,0.0125807728618383
100705,0.9883458614349364
100706,0.0140975136309862
100707,0.0095845526084303
100708,0.0096231577917933
100709,0.0103976763784885
10071,0.4881244897842407
100710,0.0103632705286145
100711,0.0110686840489506
100712,0.0101357251405715
100713,0.0092581016942858
100714,0.0122279757633805
100715,0.9893082976341248
100716,0.0102294804528355
100717,0.010790622793138
100718,0.0090640736743807
100719,0.0107526117935776
10072,0.0073723969981074
100720,0.0101005183532834
100721,0.0113471811637282
100722,0.0208172518759965
100723,0.015444197691977
100724,0.0139498133212327
100725,0.0098272850736975
100726,0.0151061322540044
100727,0.0104831047356128
100728,0.0106601770967245
100729,0.0086704920977354
10073,0.0327200591564178
100730,0.0106158331036567
100731,0.0108208321034908
100732,0.0105720497667789
100733,0.0107545489445328
100734,0.9903782606124878
100735,0.0095496661961078
100736,0.010727634653449
100737,0.0117715895175933
100738,0.0154650546610355
100739,0.0116358455270528
10074,0.884543776512146
100740,0.0100708538666367
100741,0.010942249558866
100742,0.9899393916130066
100743,0.9868254065513612
100744,0.0161548890173435
100745,0.0136049631983041
100746,0.0109238624572753
100747,0.010312202386558
100748,0.0115907546132802
100749,0.0110088977962732
10075,0.9750577211380004
100750,0.0103152208030223
100751,0.9885824918746948
100752,0.0111877536401152
100753,0.0118392277508974
100754,0.0085527366027235
100755,0.0110348658636212
100756,0.011420153081417
100757,0.0164092574268579
100758,0.0092879515141248
100759,0.0162381622940301
10076,0.0235184915363788
100760,0.0109470095485448
100761,0.0096311643719673
100762,0.009056732058525
100763,0.01361920312047
100764,0.0165996067225933
100765,0.990583062171936
100766,0.0107903219759464
100767,0.0124859940260648
100768,0.0138566615059971
100769,0.0103650894016027
10077,0.0152671057730913
100770,0.0111940279603004
100771,0.9867276549339294
100772,0.0110886450856924
100773,0.0080749671906232
100774,0.0081804050132632
100775,0.9904849529266356
100776,0.0118537228554487
100777,0.0108968270942568
100778,0.0104784062132239
100779,0.0155309438705444
10078,0.0207983031868934
100780,0.0115825412794947
100781,0.0161757953464984
100782,0.0087236016988754
100783,0.0102282343432307
100784,0.0123117631301283
100785,0.010509917512536
100786,0.0096798799932003
100787,0.0092377895489335
100788,0.0143506964668631
100789,0.0112793976441025
10079,0.5380108952522278
100790,0.0102405371144413
100791,0.0086156949400901
100792,0.0079282028600573
100793,0.9899723529815674
100794,0.0101376585662364
100795,0.0093441326171159
100796,0.0110394861549139
100797,0.9898614883422852
100798,0.01032105833292
100799,0.0112719237804412
1008,0.0129084689542651
10080,0.9797271490097046
100800,0.0156036084517836
100801,0.0074562914669513
100802,0.014016069471836
100803,0.0090999323874711
100804,0.0103953499346971
100805,0.0107916351407766
100806,0.0110066495835781
100807,0.9888941645622252
100808,0.0124701894819736
100809,0.0090363202616572
10081,0.1720539629459381
100810,0.0107521647587418
100811,0.9897531270980836
100812,0.9913222789764404
100813,0.0067150108516216
100814,0.0131057938560843
100815,0.0103184534236788
100816,0.0074316500686109
100817,0.0095868464559316
100818,0.0122516984120011
100819,0.0173130240291357
10082,0.8241252899169922
100820,0.0128418523818254
100821,0.012060179375112
100822,0.0126185556873679
100823,0.0098969982936978
100824,0.0134686809033155
100825,0.009854145348072
100826,0.0093274358659982
100827,0.9910621643066406
100828,0.0125506455078721
100829,0.0093163736164569
10083,0.0093168579041957
100830,0.0087291449308395
100831,0.0104363318532705
100832,0.0102441636845469
100833,0.0111948819831013
100834,0.0139474114403128
100835,0.0095444796606898
100836,0.0095938043668866
100837,0.0103317899629473
100838,0.0104690715670585
100839,0.0107549652457237
10084,0.0105554824694991
100840,0.0117736523970961
100841,0.0111653935164213
100842,0.0103369737043976
100843,0.0131271136924624
100844,0.0110685061663389
100845,0.9895328283309937
100846,0.0123495860025286
100847,0.0111416699364781
100848,0.0101677812635898
100849,0.9898631572723388
10085,0.9850688576698304
100850,0.0126162562519311
100851,0.0103136338293552
100852,0.0105583723634481
100853,0.0062501085922122
100854,0.0083150034770369
100855,0.0097647830843925
100856,0.0109275830909609
100857,0.0106205018237233
100858,0.010918753221631
100859,0.0099977059289813
10086,0.923966109752655
100860,0.0097812116146087
100861,0.0094634899869561
100862,0.0130123114213347
100863,0.0090317055583
100864,0.009789615869522
100865,0.021585801616311
100866,0.0086722215637564
100867,0.0075148860923945
100868,0.0114212455227971
100869,0.0103249419480562
10087,0.0118973962962627
100870,0.0107131460681557
100871,0.0258152578026056
100872,0.009837438352406
100873,0.0140977380797266
100874,0.0110967056825757
100875,0.0099247125908732
100876,0.0133385695517063
100877,0.0184909366071224
100878,0.0113914795219898
100879,0.0129847526550292
10088,0.0114298472180962
100880,0.0123319299891591
100881,0.0081612840294837
100882,0.9876949787139891
100883,0.0108139896765351
100884,0.0142235020175576
100885,0.0101875001564621
100886,0.0104927793145179
100887,0.0189896877855062
100888,0.0083528831601142
100889,0.0108375437557697
10089,0.0079571949318051
100890,0.9907572865486144
100891,0.010193564929068
100892,0.9888010025024414
100893,0.0113845271989703
100894,0.9896280765533448
100895,0.0107331527397036
100896,0.0111725134775042
100897,0.0114920595660805
100898,0.0114281829446554
100899,0.0098623419180512
1009,0.0165029373019933
10090,0.0087989987805485
100900,0.0139862559735775
100901,0.009687996469438
100902,0.0101223532110452
100903,0.0211985055357217
100904,0.0124291274696588
100905,0.0157935637980699
100906,0.0138262985274195
100907,0.0110219568014144
100908,0.0101052103564143
100909,0.0111430995166301
10091,0.0111371902748942
100910,0.0120032504200935
100911,0.0090372217819094
100912,0.0094661945477128
100913,0.0124299647286534
100914,0.0109552312642335
100915,0.0077354689128696
100916,0.0104609141126275
100917,0.0089652733877301
100918,0.0124206440523266
100919,0.009211428463459
10092,0.0122590865939855
100920,0.0113598182797431
100921,0.0121973101049661
100922,0.0085544306784868
100923,0.0107105793431401
100924,0.0134811624884605
100925,0.0134826898574829
100926,0.0060859015211462
100927,0.0113708013668656
100928,0.0106697874143719
100929,0.0110381226986646
10093,0.9833705425262452
100930,0.0087479222565889
100931,0.0118313198909163
100932,0.9582114219665528
100933,0.0138530200347304
100934,0.0121472794562578
100935,0.0103979809209704
100936,0.0102957366034388
100937,0.008734056726098
100938,0.010023052804172
100939,0.0108093386515975
10094,0.0058275707997381
100940,0.0106917098164558
100941,0.0081147002056241
100942,0.0121249770745635
100943,0.0099705662578344
100944,0.0113702500239014
100945,0.0094802575185894
100946,0.0152408685535192
100947,0.014028251171112
100948,0.0116056893020868
100949,0.0102580916136503
10095,0.0224251057952642
100950,0.98802649974823
100951,0.0112250261008739
100952,0.0119832316413521
100953,0.0059444443322718
100954,0.0106483902782201
100955,0.014720894396305
100956,0.0112254489213228
100957,0.0204489510506391
100958,0.9907311797142028
100959,0.0085791880264878
10096,0.011886017397046
100960,0.0180001929402351
100961,0.0100076869130134
100962,0.0113643873482942
100963,0.0117548815906047
100964,0.0109581286087632
100965,0.9822782278060912
100966,0.0124939456582069
100967,0.0107946041971445
100968,0.0069095031358301
100969,0.0088593922555446
10097,0.9052242636680604
100970,0.9908660054206848
100971,0.010892336256802
100972,0.0103369494900107
100973,0.0055875056423246
100974,0.0118534117937088
100975,0.9911593794822692
100976,0.0091725690290331
100977,0.010420630685985
100978,0.0076409839093685
100979,0.9898691177368164
10098,0.0115703744813799
100980,0.0073491549119353
100981,0.0143653582781553
100982,0.0089634265750646
100983,0.009888045489788
100984,0.9902340173721312
100985,0.0111383767798542
100986,0.0139027321711182
100987,0.0146524831652641
100988,0.0104385977610945
100989,0.0120841395109891
10099,0.0119681330397725
100990,0.0121453441679477
100991,0.9903835654258728
100992,0.0109842177480459
100993,0.0138699999079108
100994,0.0105412788689136
100995,0.0116706853732466
100996,0.0104607855901122
100997,0.0090334769338369
100998,0.0099541982635855
100999,0.9889888167381288
101,0.0090097691863775
1010,0.0146025866270065
10100,0.007093247026205
101000,0.0099509479478001
101001,0.0099737951532006
101002,0.0113663375377655
101003,0.0130055770277976
101004,0.9879571795463562
101005,0.0100302184000611
101006,0.0108087016269564
101007,0.0079184798523783
101008,0.0106401508674025
101009,0.011970822699368
10101,0.0115250581875443
101010,0.0084879836067557
101011,0.0080152191221714
101012,0.0107151521369814
101013,0.9862637519836426
101014,0.016823748126626
101015,0.0123819997534155
101016,0.0141503112390637
101017,0.0099683161824941
101018,0.0127420024946331
101019,0.0111040072515606
10102,0.0129235871136188
101020,0.0115421768277883
101021,0.0126536851748824
101022,0.0100536635145545
101023,0.0084108812734484
101024,0.010544910095632
101025,0.0109851341694593
101026,0.0097976019605994
101027,0.0145699763670563
101028,0.0136649245396256
101029,0.0099763479083776
10103,0.8968059420585632
101030,0.0148878898471593
101031,0.0105262603610754
1012,0.0862795934081077
1013,0.9533441662788392
10164,0.1549391150474548
101640,0.0098233921453356
101641,0.0119106946513056
101642,0.0174632128328084
101643,0.0110979983583092
101644,0.0085877226665616
101645,0.0089017320424318
101646,0.012179379351437
101647,0.0114473327994346
101648,0.0100450357422232
101649,0.0095530273392796
10165,0.953736424446106
101650,0.0129692079499363
101651,0.0104105779901146
101652,0.0119044100865721
101653,0.0134635949507355
101654,0.0094363112002611
101655,0.0104364985600113
101656,0.0108242984861135
101657,0.9896607398986816
101032,0.0103122852742671
10149,0.0152211431413888
