ID,score
100070,0.0075410967692732
100071,0.0012155505828559
100072,0.0012776008807122
100073,0.0015030882786959
100074,0.0017013183096423
100075,0.0025197963695973
100076,0.0009342368575744
100077,0.0012726578861474
100078,0.0077827591449022
100079,0.0018909024074673
10008,0.0154269142076373
100080,0.0031719468533992
100081,0.001200407394208
100082,0.0017274832352995
100083,0.9945565462112428
100084,0.0017854212783277
100085,0.00231125485152
100086,0.0011424615513533
100087,0.0042949095368385
100088,0.002516008215025
100089,0.002965678460896
10009,0.0010611022589728
100090,0.0012180319754406
100091,0.0019709847401827
100092,0.9937319159507751
100093,0.0084533607587218
100094,0.0017974524525925
100095,0.0017905562417581
100096,0.0039931656792759
100097,0.0012880475260317
100098,0.0020398853812366
100099,0.0011853158939629
1001,0.8237257599830627
10010,0.0144597394391894
100100,0.0107048116624355
100101,0.0061189495027065
100102,0.9946263432502748
100103,0.0013575428165495
100104,0.0013936707982793
100105,0.0011918259551748
100106,0.0019837541040033
100107,0.0016071383142843
100108,0.0013692883076146
100109,0.0012121951440349
10011,0.9877986907958984
100110,0.0074436119757592
100111,0.00163817522116
100112,0.0019309535855427
100113,0.0016143535031005
100114,0.0023999286349862
100115,0.0026723679620772
100116,0.0110011799260973
100117,0.0008675832068547
100118,0.0015250245342031
100119,0.994727909564972
10012,0.0059054507873952
100120,0.0021945917978882
100121,0.0010742100421339
100122,0.0014794045127928
100123,0.0008926406735554
100124,0.0012227654224261
100125,0.0012385571608319
100126,0.9953816533088684
100127,0.004022879526019
100128,0.0023089393507689
100129,0.0017073723720386
10013,0.8884292244911194
100130,0.0014762030914425
100131,0.9937211275100708
100132,0.0029685844201594
100133,0.001353565370664
100134,0.0014280662871897
100135,0.0013371634995564
100136,0.0032800713088363
100137,0.0010778608266264
100138,0.0092661920934915
100139,0.001304599805735
10014,0.038543626666069
100140,0.0022028207313269
100141,0.0014816970797255
100142,0.001003427314572
100143,0.0018161295447498
100144,0.0009261328959837
100145,0.0010305213509127
100146,0.0012369472533464
100147,0.0013609189772978
100148,0.0011320868507027
100149,0.001339053385891
10015,0.0060785999521613
100150,0.0023330806288868
100151,0.0011822489323094
100152,0.000995863112621
100153,0.0112626748159527
100154,0.9922854900360109
100155,0.0120135070756077
100156,0.0060644191689789
100157,0.0012229775311425
100158,0.0010253671789541
100159,0.0021289081778377
10016,0.98566472530365
100160,0.0054721441119909
100161,0.0061434763483703
100162,0.000930122914724
100163,0.0018426040187478
100164,0.0023588098119944
100165,0.0013783861650153
100166,0.0025849728845059
100167,0.0015144820790737
100168,0.001368805184029
100169,0.0035742041654884
10017,0.0998555272817611
100170,0.0015126696089282
100171,0.0022765756584703
100172,0.0019510968122631
100173,0.0028261232655495
100174,0.0011978877009823
100175,0.9951555728912354
100176,0.0058764261193573
100177,0.0018225446110591
100178,0.0008998483535833
100179,0.0057424358092248
10018,0.9657058715820312
100180,0.0013308617053553
100181,0.0030899208504706
100182,0.0014717143494635
100183,0.9947301149368286
100184,0.0021483707241714
100185,0.994390904903412
100186,0.0018052085069939
100187,0.0032662025187164
100188,0.0037568872794508
100189,0.0011184870963916
10019,0.0341996438801288
100190,0.0013983061071485
100191,0.0014617207925766
100192,0.0020494246855378
100193,0.0033199705649167
100194,0.0013472671853378
100195,0.0103938793763518
100196,0.0012932209065183
100197,0.0018438164843246
100198,0.0023781950585544
100199,0.0011924505233764
1002,0.0042300005443394
10020,0.965335726737976
100200,0.0017415198963135
100201,0.0011991725768893
100202,0.0010853408602997
100203,0.0013441215269267
100204,0.0020884373225271
100205,0.001339940004982
100206,0.0019163660472258
100207,0.0020039998926222
100208,0.0011438139481469
100209,0.0017468709265813
10021,0.0022257079835981
100210,0.0064348885789513
100211,0.0321077033877372
100212,0.0011578116100281
100213,0.0012348813470453
100214,0.005845436360687
100215,0.0021783942356705
100216,0.003251627087593
100217,0.0024372739717364
100218,0.002053947886452
100219,0.0015788399614393
10022,0.6752707362174988
100220,0.0010826158104464
100221,0.0024664609227329
100222,0.0011233065742999
100223,0.9909694790840148
100224,0.0014417306520044
100225,0.9943391680717468
100226,0.001224708626978
100227,0.0008473711204715
100228,0.0015714128967374
100229,0.0008482371340505
10023,0.0156483054161071
100230,0.0014473198680207
100231,0.0011099856346845
100232,0.001510004280135
100233,0.0011952434433624
100234,0.0013045358937233
100235,0.0014302533818408
100236,0.0016117410268634
100237,0.0016663474962115
100238,0.0042952909134328
100239,0.0038378268945962
10024,0.007914843969047
100240,0.9947651624679564
100241,0.0016355578554794
100242,0.0014122247230261
100243,0.0011646015336737
100244,0.007234753575176
100245,0.9952322840690612
100246,0.0079502556473016
100247,0.0009514853009022
100248,0.0015017262194305
100249,0.9911673665046692
10025,0.0179708376526832
100250,0.0010505244135856
100251,0.9933237433433532
100252,0.0013317810371518
100253,0.0008300889167003
100254,0.0009699968504719
100255,0.9932530522346495
100256,0.0016458310419693
100257,0.0011373970191925
100258,0.0014973325887694
100259,0.0026594286318868
10026,0.0062115001492202
100260,0.9946154952049256
100261,0.0008893229532986
100262,0.0019227189477533
100263,0.0008931795600801
100264,0.0021150370594114
100265,0.0010042957728728
100266,0.0016332974191755
100267,0.0013055644230917
100268,0.0012015856336802
100269,0.0011790044372901
10027,0.8394991755485535
100270,0.0026449277065694
100271,0.0019503707299008
100272,0.0020193567033857
100273,0.0007440970512107
100274,0.0016764474567025
100275,0.992524802684784
100276,0.0019169426523149
100277,0.0014368861448019
100278,0.0048634647391736
100279,0.0031216761562973
10028,0.9673308730125428
100280,0.0020791175775229
100281,0.0019018122693523
100282,0.0013797021238133
100283,0.0032579961698502
100284,0.0034183508250862
100285,0.0014367643743753
100286,0.00090110237943
100287,0.0010522296652197
100288,0.9931764006614684
100289,0.0010717216646298
10029,0.0011150545906275
100290,0.0031198530923575
100291,0.0014629289507865
100292,0.0053921341896057
100293,0.0019875208381563
100294,0.0015942377503961
100295,0.9934678673744202
100296,0.0019316961988806
100297,0.0009112530387938
100298,0.0016143242828547
100299,0.0096783488988876
1003,0.0037746299058198
10030,0.0147387189790606
100300,0.0011677559232339
100301,0.9944767355918884
100302,0.0009645393001846
100303,0.001400654320605
100304,0.0015595981385558
100305,0.0009206060203723
100306,0.0017009815201163
100307,0.0025902781635522
100308,0.9932628273963928
100309,0.0062634320929646
10031,0.0313735753297805
100310,0.0010113964090123
100311,0.0011528953909873
100312,0.0016184997512027
100313,0.0017563391011208
100314,0.0027870011981576
100315,0.0020001763477921
100316,0.994675636291504
100317,0.00163695437368
100318,0.0133289536461234
100319,0.0015426749596372
10032,0.9748932123184204
100320,0.001772433752194
100321,0.0013514219317585
100322,0.0072575849480926
100323,0.0018815947696566
100324,0.0013726914767175
100325,0.0087078101933002
100326,0.0013657009694725
100327,0.0010547839337959
100328,0.0012886690674349
100329,0.0014145598979666
10033,0.8891426920890808
100330,0.0011457353830337
100331,0.0033971241209656
100332,0.0016259723342955
100333,0.0011875298805534
100334,0.0081048356369137
100335,0.0012224987149238
100336,0.0027463394217193
100337,0.0021852164063602
100338,0.9955894947052002
100339,0.0016236309893429
10034,0.0045652515254914
100340,0.0011877754004672
100341,0.0032743141055107
100342,0.0010117442579939
100343,0.0016021622577682
100344,0.0013464437797665
100345,0.0008466661092825
100346,0.0011924369027838
100347,0.000828119344078
100348,0.0227252095937728
100349,0.0012118811719119
10035,0.4451069235801697
100350,0.001359844347462
100351,0.0047671254724264
100352,0.0011244092602282
100353,0.0019853757694363
100354,0.0019529715646058
100355,0.0012437873519957
100356,0.99357008934021
100357,0.0017512451158836
100358,0.0011116035748273
100359,0.00666837207973
10036,0.0288273133337497
100360,0.0008899239473976
100361,0.0010578865185379
100362,0.0014013588661327
100363,0.0041398890316486
100364,0.0013978347415104
100365,0.0018492498202249
100366,0.0012878003763034
100367,0.0020455466583371
100368,0.0014549127081409
100369,0.9933559894561768
10037,0.0047938153147697
100370,0.0017991388449445
100371,0.0019919511396437
100372,0.0011168676428496
100373,0.0098062837496399
100374,0.0048018777742981
100375,0.0010514105670154
100376,0.0099020702764391
100377,0.0056675453670322
100378,0.0011473824270069
100379,0.0013311316724866
10038,0.9722946286201476
100380,0.002206641016528
100381,0.0013184593990445
100382,0.901727020740509
100383,0.0020982408896088
100384,0.0012585069052875
100385,0.0011397940106689
100386,0.0011973127257078
100387,0.0011555363889783
100388,0.0032888611312955
100389,0.0022057490423321
10039,0.0019847871735692
100390,0.001430397038348
100391,0.0035606443416327
100392,0.0015238630585372
100393,0.994191586971283
100394,0.0015730530722066
100395,0.0013649824541062
100396,0.000990237109363
100397,0.0021214131265878
100398,0.9947335720062256
100399,0.0012052021920681
1004,0.6403806209564209
10040,0.0013359935255721
100400,0.0046410392969846
100401,0.0013808050425723
100402,0.0011608861386775
100403,0.0009470950462855
100404,0.0016130898147821
100405,0.002529578981921
100406,0.0016025627264752
100407,0.0029455337207764
100408,0.0022832616232335
100409,0.0014199378201738
10041,0.9714831113815308
100410,0.0103231826797127
100411,0.0011248495429754
100412,0.0013958472991362
100413,0.002737458795309
100414,0.0165369994938373
100415,0.0011460568057373
100416,0.0019181051757186
100417,0.0017462332034483
100418,0.0015646896790713
100419,0.0009736282518133
10042,0.0015770684694871
100420,0.0011528339236974
100421,0.0015426810132339
100422,0.000997686991468
100423,0.0011657298309728
100424,0.0087436269968748
100425,0.992716372013092
100426,0.9935905933380128
100427,0.0012104229535907
100428,0.0079112127423286
100429,0.0012815074296668
10043,0.0016835521673783
100430,0.0063526411540806
100431,0.0019310768693685
100432,0.0015107264043763
100433,0.0019785950426012
100434,0.0023928848095238
100435,0.0008143809973262
100436,0.0010491572320461
100437,0.0018689441494643
100438,0.0014977398095652
100439,0.0009618661133572
10044,0.0168868582695722
100440,0.0014691869728267
100441,0.0018853060901165
100442,0.0064032659865915
100443,0.0011299266479909
100444,0.0031127822585403
100445,0.003315630601719
100446,0.0019311538198962
100447,0.0010770017979666
100448,0.0067007457837462
100449,0.0012336088111624
10045,0.0033308924175798
100450,0.9946172833442688
100451,0.0078932838514447
100452,0.0008059780229814
100453,0.0039548063650727
100454,0.0019243282731622
100455,0.0013959370553493
100456,0.0011697181034833
100457,0.9934117197990416
100458,0.995100438594818
100459,0.0020033027976751
10046,0.1395765393972396
100460,0.9941510558128356
100461,0.002793557010591
100462,0.002026155591011
100463,0.0007595396018587
100464,0.9920822381973268
100465,0.0044161826372146
100466,0.0020609213970601
100467,0.0014291777042672
100468,0.0015206047100946
100469,0.0018329471349716
10047,0.94527006149292
100470,0.002303201239556
100471,0.0022001059260219
100472,0.9948129653930664
100473,0.0010303643066436
100474,0.0037489649839699
100475,0.0011968337930738
100476,0.0048831645399332
100477,0.0018508345820009
100478,0.0081095369532704
100479,0.0017683717887848
10048,0.0078952629119157
100480,0.0014284497592598
100481,0.0015508934156969
100482,0.0013237749226391
100483,0.0014742166968062
100484,0.0015060044825077
100485,0.0009042520541697
100486,0.0024201110936701
100487,0.0013517347397282
100488,0.0011177432024851
100489,0.992490828037262
10049,0.99269837141037
100490,0.0011027923319488
100491,0.0033056032843887
100492,0.0030587720684707
100493,0.0021900264546275
100494,0.0097591634839773
100495,0.0027453284710645
100496,0.0022134168539196
100497,0.0010123656829819
100498,0.0029558024834841
100499,0.0158228911459445
1005,0.0039520496502518
10050,0.0035434390883892
100500,0.0024541891179978
100501,0.0009985789656639
100502,0.0021370721515268
100503,0.0011198609136044
100504,0.0015024708118289
100505,0.0012894468382
100506,0.0010509163839742
100507,0.0015069633955135
100508,0.0015323930419981
100509,0.0017387490952387
10051,0.9610860347747804
100510,0.001173582393676
100511,0.0015885842731222
100512,0.9939906597137452
100513,0.0013001405168324
100514,0.0015585583169013
100515,0.0022773968521505
100516,0.0009658000199124
100517,0.0018140700412914
100518,0.0010214943904429
100519,0.00095315661747
10052,0.9027625918388368
100520,0.9942347407341005
100521,0.0038623232394456
100522,0.0012259323848411
100523,0.0017226607305929
100524,0.001158901839517
100525,0.0043639251962304
100526,0.001001828815788
100527,0.002244257600978
100528,0.0016699560219421
100529,0.0039118011482059
10053,0.0157059058547019
100530,0.9948492646217346
100531,0.0014735079603269
100532,0.9927425384521484
100533,0.0022370833903551
100534,0.0011913287453353
100535,0.0009960096795111
100536,0.9949819445610046
100537,0.0068348869681358
100538,0.0230354033410549
100539,0.0173265431076288
10054,0.0035422882065176
100540,0.0019654068164527
100541,0.0012513679685071
100542,0.001843788428232
100543,0.0025935464072972
100544,0.0010292379884049
100545,0.0035708178766071
100546,0.0015158441383391
100547,0.994416356086731
100548,0.0021768182050436
100549,0.0014445288106799
10055,0.042635254561901
100550,0.9947000741958618
100551,0.0026235759723931
100552,0.0010743476450443
100553,0.0019606116693466
100554,0.001064303331077
100555,0.001876400783658
100556,0.0141123794019222
100557,0.0019150202861055
100558,0.0011375340400263
100559,0.0038750669918954
10056,0.9859753251075744
100560,0.0011096219532191
100561,0.000806663010735
100562,0.0008397331694141
100563,0.9945489764213562
100564,0.0045349947176873
100565,0.0012063788017258
100566,0.0014711020048707
100567,0.0023135726805776
100568,0.0035967319272458
100569,0.0010668138274922
10057,0.0024247446563094
100570,0.0010828545782715
100571,0.0009808448376134
100572,0.0012799534015357
100573,0.0015583580825477
100574,0.0014445082051679
100575,0.0018812277121469
100576,0.0043575298041105
100577,0.0010870787082239
100578,0.0017409207066521
100579,0.0027231429703533
10058,0.0054281121119856
100580,0.0008759904885664
100581,0.0034621991217136
100582,0.0008520817500539
100583,0.0029804576188325
100584,0.0013275399105623
100585,0.0020145624876022
100586,0.0010522863594815
100587,0.0020759927574545
100588,0.0015710060251876
100589,0.00122993637342
10059,0.9844314455986024
100590,0.0013932044385001
100591,0.001739815576002
100592,0.0033523412421345
100593,0.0011880446691066
100594,0.000859513413161
100595,0.0062432060949504
100596,0.002559735905379
100597,0.0016768289497122
100598,0.0010185063583776
100599,0.0066243545152246
1006,0.0067493868991732
10060,0.0049227513372898
100600,0.0034940636251121
100601,0.0014875173801556
100602,0.0011799077037721
100603,0.0013482253998517
100604,0.0009057014831341
100605,0.0021531209349632
100606,0.0010935007594525
100607,0.0020147638861089
100608,0.0006967267836444
100609,0.000872915086802
10061,0.0018413809593766
100610,0.001797697157599
100611,0.0016507382970303
100612,0.0008875039056874
100613,0.0038391174748539
100614,0.0018377779051661
100615,0.9951633214950562
100616,0.0012308915611356
100617,0.9933223128318788
100618,0.0022254006471484
100619,0.0014001956442371
10062,0.045506190508604
100620,0.0011355867609381
100621,0.0037578516639769
100622,0.0014498381642624
100623,0.0020897325593978
100624,0.9938309192657472
100625,0.9946457147598268
100626,0.0017342739738523
100627,0.0010975045152008
100628,0.0008480327087454
100629,0.0008271493134088
10063,0.5703848600387573
100630,0.9940750598907472
100631,0.0012291845632717
100632,0.007377213332802
100633,0.0009195190505124
100634,0.0011412481544539
100635,0.0012056533014401
100636,0.0048656780272722
100637,0.0017935811774805
100638,0.0013235763181
100639,0.0013014476280659
10064,0.0029107467271387
100640,0.0012389754410833
100641,0.0016838343581184
100642,0.9932106137275696
100643,0.9941670894622804
100644,0.001881148898974
100645,0.0017331284470856
100646,0.0015626292442902
100647,0.0017267105868086
100648,0.0013330284273251
100649,0.0009089585510082
10065,0.9180211424827576
100650,0.0014388326089829
100651,0.0090735275298357
100652,0.0015842635184526
100653,0.0040507139638066
100654,0.0013346729101613
100655,0.0019791901577264
100656,0.0013754395768046
100657,0.0015984731726348
100658,0.0051286993548274
100659,0.0012213960289955
10066,0.0015782875707373
100660,0.0007094594184309
100661,0.0012612879509106
100662,0.001053384039551
100663,0.001178995356895
100664,0.0018885442987084
100665,0.0023399642668664
100666,0.0011533551150932
100667,0.0012697865022346
100668,0.0020144206937402
100669,0.0010495885508134
10067,0.0025581414811313
100670,0.0038258102722465
100671,0.0061730658635497
100672,0.0025010446552187
100673,0.0013588208239525
100674,0.0061977230943739
100675,0.0010409099049866
100676,0.002886370755732
100677,0.0011968611506745
100678,0.000950070854742
100679,0.0013042147038504
10068,0.0023337299935519
100680,0.0014689854579046
100681,0.0032821153290569
100682,0.0089836362749338
100683,0.0013922692742198
100684,0.0016991653246805
100685,0.0015669038984924
100686,0.0021253656595945
100687,0.0028055631555616
100688,0.0021188848186284
100689,0.0009633427835069
10069,0.0028539327904582
100690,0.0010154620977118
100691,0.0021535246632993
100692,0.0015456583350896
100693,0.0022361660376191
100694,0.0010574159678071
100695,0.0016030266415327
100696,0.0010690657654777
100697,0.0024376937653869
100698,0.0029402223881334
100699,0.9929242134094238
1007,0.9840044975280762
10070,0.9877267479896544
100700,0.0011513326317071
100701,0.0016325277974829
100702,0.0070657189935445
100703,0.0015038248384371
100704,0.0015611686976626
100705,0.9939425587654114
100706,0.0020280482713133
100707,0.0012736978242173
100708,0.0008317512692883
100709,0.0037002707831561
10071,0.9702104926109314
100710,0.0009272369206883
100711,0.0078773777931928
100712,0.0014415474142879
100713,0.0013106750557199
100714,0.0038125738501548
100715,0.9921574592590332
100716,0.0018186112865805
100717,0.0018302429234609
100718,0.0008060894324444
100719,0.001276540919207
10072,0.0036809283774346
100720,0.0026687041390687
100721,0.0009410339989699
100722,0.0014853799948468
100723,0.0021424354054033
100724,0.0021142160985618
100725,0.0035768272355198
100726,0.0011757576139643
100727,0.0011367816478013
100728,0.0010556484339758
100729,0.0020110569894313
10073,0.0409699231386184
100730,0.0014210498193278
100731,0.001511568785645
100732,0.0016908399993553
100733,0.0034553818404674
100734,0.9947656393051147
100735,0.0013607362052425
100736,0.0012992802076041
100737,0.001400951994583
100738,0.0009702870738692
100739,0.0029302672483026
10074,0.9435873031616212
100740,0.0048172832466661
100741,0.0011012654285877
100742,0.9944961667060852
100743,0.9911022186279296
100744,0.0030269196722656
100745,0.0011097709648311
100746,0.0017701775068417
100747,0.003550398396328
100748,0.0048791645094752
100749,0.0015986216021701
10075,0.989120364189148
100750,0.0025918001774698
100751,0.9949533343315125
100752,0.0032217614352703
100753,0.0042671947740018
100754,0.0019875150173902
100755,0.0012776490766555
100756,0.0014599388232454
100757,0.0021415029186755
100758,0.0018424810841679
100759,0.0017569268820807
10076,0.0296271815896034
100760,0.0025180517695844
100761,0.0034447582438588
100762,0.0013889517867937
100763,0.001498652040027
100764,0.0014970289776101
100765,0.995271861553192
100766,0.0014609722420573
100767,0.0024499460123479
100768,0.0018961420282721
100769,0.001558814314194
10077,0.385249376296997
100770,0.0010638487292453
100771,0.993829309940338
100772,0.0025057883467525
100773,0.0098489541560411
100774,0.0012062438763678
100775,0.9945805668830872
100776,0.0012039680732414
100777,0.0013425983488559
100778,0.0029492834582924
100779,0.00145608803723
10078,0.0159282907843589
100780,0.0046244915574789
100781,0.0014714257558807
100782,0.0020364210940897
100783,0.0012051814701408
100784,0.0008898977539502
100785,0.0008735740557312
100786,0.0012644581729546
100787,0.0012108865194022
100788,0.0017584019806236
100789,0.0048138466663658
10079,0.1593932509422302
100790,0.0024031822104007
100791,0.0012745205312967
100792,0.00089514645515
100793,0.9949793219566344
100794,0.0014865975826978
100795,0.0027234423905611
100796,0.0027463380247354
100797,0.9942693710327148
100798,0.0052166748791933
100799,0.0011036311043426
1008,0.0092761917039752
10080,0.9890494346618652
100800,0.0017876388737931
100801,0.0029032391030341
100802,0.0011860782979056
100803,0.0013410891406238
100804,0.0009933415567502
100805,0.0015268290881067
100806,0.0014769033296033
100807,0.9932158589363098
100808,0.0021643671207129
100809,0.0010137534700334
10081,0.7349939346313477
100810,0.0010298147099092
100811,0.9927776455879213
100812,0.9947350025177002
100813,0.0113178770989179
100814,0.0010367862414568
100815,0.0014501956757158
100816,0.0012886015465483
100817,0.0014738138997927
100818,0.0018707980634644
100819,0.0007946664118207
10082,0.9777866005897522
100820,0.0471599474549293
100821,0.003447778057307
100822,0.0026374827139079
100823,0.0013788508949801
100824,0.0026302700862288
100825,0.0014730924740433
100826,0.0011072446359321
100827,0.9941737055778505
100828,0.0022368533536791
100829,0.0018337160581722
10083,0.001912934356369
100830,0.0013795142294839
100831,0.0059922467917203
100832,0.0022546257823705
100833,0.0068930573761463
100834,0.0170055124908685
100835,0.0007760015432722
100836,0.001472347183153
100837,0.0013396439608186
100838,0.0038195091765373
100839,0.0038123023696243
10084,0.0015885435277596
100840,0.0018961692694574
100841,0.0055472333915531
100842,0.0015213608276098
100843,0.0012706108391284
100844,0.0173558592796325
100845,0.9944774508476256
100846,0.001641402253881
100847,0.0010720739373937
100848,0.001808461965993
100849,0.9932918548583984
10085,0.9941526055336
100850,0.0018405634909868
100851,0.0030686724931001
100852,0.0028175842016935
100853,0.0077346344478428
100854,0.0018479245482012
100855,0.0010241625132039
100856,0.0023421805817633
100857,0.0009749973542056
100858,0.001750030205585
100859,0.0012979486491531
10086,0.9183880686759948
100860,0.0028576916083693
100861,0.0010764745529741
100862,0.002351755509153
100863,0.0023567550815641
100864,0.0008777676266618
100865,0.0018804364372044
100866,0.0009306556894443
100867,0.0015162721974775
100868,0.001089597120881
100869,0.0029047110583633
10087,0.0010314146056771
100870,0.0022631287574768
100871,0.004192825872451
100872,0.0019882679916918
100873,0.0021368626039475
100874,0.0015762811526656
100875,0.0023137740790843
100876,0.0018966809147968
100877,0.0026672943495213
100878,0.0013506100513041
100879,0.0026102741248905
10088,0.0136094121262431
100880,0.0013116927584633
100881,0.0010090796276926
100882,0.9943214654922484
100883,0.0014962543500587
100884,0.0019710990600287
100885,0.0012419992126524
100886,0.0031424176413565
100887,0.0009997269371524
100888,0.0014173977542668
100889,0.0027298189233988
10089,0.0841623693704605
100890,0.9948300719261168
100891,0.001244253013283
100892,0.9941028952598572
100893,0.0033283259253948
100894,0.99497789144516
100895,0.0052845161408185
100896,0.0017412637826055
100897,0.0011753914877772
100898,0.0087490268051624
100899,0.0028412137180566
1009,0.1618939638137817
10090,0.0012347855372354
100900,0.0025952465366572
100901,0.0009010877693071
100902,0.0019324503373354
100903,0.0058586746454238
100904,0.0013470902340486
100905,0.0019853541161864
100906,0.0012771214824169
100907,0.0019644799176603
100908,0.0015400918200612
100909,0.0010848391102626
10091,0.0097598824650049
100910,0.0019992685411125
100911,0.0011636740528047
100912,0.0012505364138633
100913,0.0015807803720235
100914,0.0013531097210943
100915,0.0021877028048038
100916,0.0039317170158028
100917,0.0012186731910333
100918,0.002339243190363
100919,0.0019629632588475
10092,0.0011759586632251
100920,0.0016385979251936
100921,0.0021319410298019
100922,0.0055052442476153
100923,0.0013195606879889
100924,0.0015093323308974
100925,0.0018557159928604
100926,0.0035228945780545
100927,0.0022632128093391
100928,0.001071648672223
100929,0.0017886372515931
10093,0.9948664903640748
100930,0.00273421802558
100931,0.0010939758503809
100932,0.989531636238098
100933,0.0020292182452976
100934,0.001655617612414
100935,0.001352050807327
100936,0.0019146447302773
100937,0.0040848851203918
100938,0.0014538911636918
100939,0.0023653160315006
10094,0.5989958047866821
100940,0.0027761633973568
100941,0.0014663384063169
100942,0.0011884493287652
100943,0.0012769165914505
100944,0.0015816011000424
100945,0.0014054792700335
100946,0.0039504431188106
100947,0.0025838518049567
100948,0.0010829102247953
100949,0.0228713434189558
10095,0.0090995365753769
100950,0.9943324327468872
100951,0.0027454602532088
100952,0.0015049480134621
100953,0.0020706907380372
100954,0.0012127091176807
100955,0.0019313038792461
100956,0.0014988569309934
100957,0.0029577875975519
100958,0.995189905166626
100959,0.0054490603506565
10096,0.0094400253146886
100960,0.0032985100988298
100961,0.0013551280135288
100962,0.0073977597057819
100963,0.0018013410735875
100964,0.0017964037833735
100965,0.9912080764770508
100966,0.00186373363249
100967,0.0055068554356694
100968,0.0033347730059176
100969,0.0016605714336037
10097,0.9741076827049256
100970,0.9946827292442322
100971,0.0012114685960114
100972,0.0038024869281798
100973,0.0066349599510431
100974,0.0012517846189439
100975,0.9945859909057616
100976,0.0026989663019776
100977,0.0008640074520371
100978,0.0078150974586606
100979,0.9935961961746216
10098,0.5859528183937073
100980,0.0048387069255113
100981,0.0012524942867457
100982,0.0011160844005644
100983,0.0022701185662299
100984,0.994577407836914
100985,0.001182749052532
100986,0.0021120130550116
100987,0.0014275509165599
100988,0.0013916323659941
100989,0.0057320347987115
10099,0.0135483965277671
100990,0.0018863984150812
100991,0.9941180944442748
100992,0.0039681158959865
100993,0.0011029572924599
100994,0.0009172264835797
100995,0.0085106948390603
100996,0.0014719770988449
100997,0.0015068501234054
100998,0.0011236917925998
100999,0.9947707056999208
101,0.0014803953235968
1010,0.0021537051070481
10100,0.0056066615507006
101000,0.0016220385441556
101001,0.0015606767265126
101002,0.0017241636523976
101003,0.0016159758670255
101004,0.9936222434043884
101005,0.0009412392973899
101006,0.0014293553540483
101007,0.0009565025102347
101008,0.0023656310513615
101009,0.0017054674681276
10101,0.0231537614017725
101010,0.0031127186957746
101011,0.0038322724867612
101012,0.0036651915870606
101013,0.9948828220367432
101014,0.0032143462449312
101015,0.0021162894554436
101016,0.0020999168045818
101017,0.0012888587079942
101018,0.0015425111632794
101019,0.0061439797282218
10102,0.0086761489510536
101020,0.0020636634435504
101021,0.0011629171203821
101022,0.0022757470142096
101023,0.0014989281771704
101024,0.0013080661883577
101025,0.001289922860451
101026,0.0010330569930374
101027,0.0023378082551062
101028,0.0097743365913629
101029,0.0028872133698314
10103,0.9814106822013856
101030,0.0028449650853872
101031,0.0009637640323489
1012,0.0881071388721466
1013,0.9812873005867004
10164,0.9852309226989746
101640,0.0012333679478615
101641,0.0015268349088728
101642,0.0008921461412683
101643,0.0016627658624202
101644,0.0009101978503167
101645,0.001599125447683
101646,0.000898482336197
101647,0.0065121287479996
101648,0.0018102041212841
101649,0.0012192798312753
10165,0.9877185821533204
101650,0.0011485004797577
101651,0.0011867659632116
101652,0.0012190894922241
101653,0.0012937370920553
101654,0.002333115087822
101655,0.0039298427291214
101656,0.0009710648446343
101657,0.9949905276298524
101032,0.0011439954396337
10149,0.1347171813249588
